name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Elia Mykonos Resort,"Elia beach, Elia Beach, 84600, Greece",5.0,1910.131245682708,9.4,118 ,True,True,False,False,True,False,23.0,False,June,Mykonos
Miramare Suites Mykonos,"Mykonos, Merchia Beach, 84600, Greece",4.0,1449.3055555555557,9.2,53 ,True,False,False,True,True,False,65.0,True,June,Mykonos
Panormos Village,"Main Street, Mykonos, 84600, Greece",4.0,1123.6842105263158,9.0,382 ,True,True,True,False,True,True,20.0,False,June,Mykonos
Eleni's Village Suites,"Klouvas, Klouvas, 84600, Greece",,0.0,8.5, 422 ,True,False,False,True,True,False,,True,June,Mykonos
Aurora Mykonos Villas,"Kalafatis, Kalafatis, 84600, Greece",4.0,2080.0,9.5,34 ,True,True,False,True,True,False,90.0,True,June,Mykonos
Sofia Village,"Mykonos Town, Mikonos, 84600, Greece",3.0,753.0,8.3, 974 ,True,True,False,True,True,False,15.0,True,June,Mykonos
Mykonos Princess Hotel,"Main Street, Agios Stefanos, 84600, Greece",,1905.6074766355139,9.1,170 ,True,True,True,False,False,True,30.0,True,June,Mykonos
Corfos Hotel,"Corfos, Ornos, 84600, Greece",3.0,884.8214285714284,9.2,574 ,True,True,False,False,True,False,25.0,False,June,Mykonos
Mykonos Unique Villas by 2Doors,"Kalafatis, Kalafatis, 84600, Greece",4.0,2900.0,9.1,10 ,True,True,False,True,False,False,180.0,False,June,Mykonos
Acrogiali Beach Hotel Mykonos,"Main Street, Platis Gialos, 84600, Greece",4.0,1669.6605482854734,9.2,784 ,True,True,True,False,False,True,24.0,False,June,Mykonos
Kivotos Mykonos,"Ornos Beach, Ornos, 84600, Greece",5.0,5472.568578553616,9.0,159 ,True,True,False,False,False,True,70.0,True,June,Mykonos
Collini Suites & Villas Mykonos,"Unnamed Road, Fanari, 84600, Greece",5.0,1343.75,8.9,92 ,True,True,False,False,True,True,20.0,False,June,Mykonos
Desire Mykonos Apartments,"Μυκόνου, Vrisi/ Mykonos, 84600, Greece",4.0,1409.0277777777778,9.6,82 ,True,False,False,True,True,False,50.0,False,June,Mykonos
Yiannaki Hotel,"Main Street, Ornos, 84600, Greece",4.0,969.7674418604652,8.8,182 ,True,True,True,False,True,True,24.0,False,June,Mykonos
Makani Suites,"Ag. Petros, Ano Mera, Mykonos, Ano Mera, 84600, Greece",,946.7289719626168,,,True,True,False,True,True,False,49.0,True,June,Mykonos
Olive Mykonos Villas,"Ano Mera Mykonou, Ano Mera, 84600, Greece",,852.3364485981308,8.9,231 ,True,True,False,True,True,False,24.0,False,June,Mykonos
Ostraco Suites,"Drafaki, Mikonos, 84600, Greece",4.0,2656.916498993964,9.4,389 ,True,True,True,True,True,True,45.0,True,June,Mykonos
Ionic Suites,"Super Paradise Street, Super Paradise Beach, 84600, Greece",,1754.497072911123,9.7,172 ,True,True,False,False,True,False,24.0,False,June,Mykonos
Mykonos Dream Villas,"Vathi Lagadi, Ftelia, 84600, Greece",,1136.5070227953029,8.9,86 ,True,True,False,True,True,False,20.0,True,June,Mykonos
Sea Wind Villas and Suites,"Paradeisia N/A, Tourlos, 84600, Greece",,717.7570093457944,9.3,168 ,True,True,False,True,True,False,27.0,False,June,Mykonos
Niriides Homes & Villas,"Elia, Elia Beach, 84600, Greece",3.0,773.0,8.8,269 ,True,True,False,True,True,False,30.0,False,June,Mykonos
Mykonos Chora Residences,"Fabrika, Mikonos, 84600, Greece",,1275.7009345794393,9.4,398 ,True,False,True,False,False,False,35.0,False,June,Mykonos
Central Suites Mykonos,"Axioti, Mikonos, 84600, Greece",,1400.0,8.6,203 ,True,False,False,True,False,False,40.0,False,June,Mykonos
Domna Hotel,"Petinaros, mykonos, Mikonos, 84600, Greece",2.0,585.0,8.6,489 ,False,True,True,False,True,False,28.0,False,June,Mykonos
Boheme Mykonos Town - Small Luxury Hotels of the World,"Mykonos City, Mikonos, 84600, Greece",,2259.813084112149,8.9,210 ,True,True,True,False,True,True,24.0,True,June,Mykonos
Anerousses Mykonian Traditional Houses,"Houlakia, Houlakia, 84600, Greece",4.0,1593.75,9.3,221 ,True,True,True,True,True,False,60.0,True,June,Mykonos
Mykonos Double Luxury Mini Suites - Adults only,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",,550.4672897196261,9.3,166 ,True,False,False,False,True,False,24.0,False,June,Mykonos
Christina Studios,"Meletopoulou 7, Mikonos, 84600, Greece",,757.0093457943925,8.8,209 ,False,False,False,False,False,False,19.0,False,June,Mykonos
Fraskoula's Beach,"Agios Stefanos , Agios Stefanos, 84600, Greece",4.0,790.9319899244332,9.2,306 ,False,False,False,True,True,False,20.0,True,June,Mykonos
Archipelagos Hotel - Small Luxury Hotels of the World,"Main Street, Kalo Livadi, 84600, Greece",,907.4766355140187,8.5, 342 ,True,True,True,False,True,True,23.0,False,June,Mykonos
Atlantis Beach Residence,"Super Paradise Beach, Super Paradise Beach, 84600, Greece",4.0,947.0,9.1,193 ,True,True,False,True,True,False,32.0,False,June,Mykonos
Sahas Suites,"Main Street, Mikonos, 84600, Greece",3.0,757.6675109371403,9.5,436 ,True,False,False,False,True,False,36.0,False,June,Mykonos
Nomad Mykonos,"Καλό Λιβάδι , Μύκονος, Kalo Livadi, 84600, Greece",,3600.934579439252,9.6,64 ,True,True,True,False,True,True,40.0,False,June,Mykonos
Casa Cook Mykonos - Adults Only,"84600, Ornos, 84600, Greece",,2066.355140186916,8.9,48 ,True,True,True,False,False,False,35.0,False,June,Mykonos
The George Hotel Mykonos,"Platis Gialos Beach, Platis Gialos, 84600, Greece",4.0,1568.0,9.0,497 ,True,False,True,True,True,False,27.0,False,June,Mykonos
Asteri Hotel,"Ornos, Ornos, 84600, Greece",1.0,1006.25,9.1,164 ,False,True,False,False,True,False,18.0,False,June,Mykonos
Amaris Mykonian Residence,"Unnamed Road, Ornos, 84600, Greece",4.0,1277.1153846153845,9.2,73 ,False,False,False,True,True,False,51.0,True,June,Mykonos
Destino Pacha Mykonos,"Agrotiki Odos, Agios Stefanos, Agios Stefanos, 84600, Greece",5.0,2541.2668476950935,9.1,88 ,True,True,True,False,True,False,26.0,True,June,Mykonos
She Mykonos Boutique Hotel,"Petasos, Mikonos, 84600, Greece",3.0,1765.0,8.9,560 ,True,True,True,False,False,True,16.0,False,June,Mykonos
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",,3287.8504672897193,9.5,54 ,True,False,False,True,True,False,297.0,False,June,Mykonos
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",3.0,684.0277777777778,9.3,73 ,True,True,False,True,True,False,30.0,True,June,Mykonos
Archipelagos Hotel - Small Luxury Hotels of the World,"Main Street, Kalo Livadi, 84600, Greece",5.0,1042.0,8.5, 342 ,True,True,True,False,True,True,23.0,False,June,Mykonos
Atlantis Beach Residence,"Super Paradise Beach, Super Paradise Beach, 84600, Greece",,941.1214953271027,9.1,193 ,True,True,False,True,True,False,31.0,False,June,Mykonos
Sahas Suites,"Main Street, Mikonos, 84600, Greece",3.0,757.9775961247351,9.5,436 ,True,False,False,False,True,False,36.0,False,June,Mykonos
Nomad Mykonos,"Καλό Λιβάδι , Μύκονος, Kalo Livadi, 84600, Greece",5.0,862545.7943925234,9.6,64 ,True,True,True,False,True,True,40.0,False,June,Mykonos
Niriides Homes & Villas,"Elia, Elia Beach, 84600, Greece",3.0,931.0,8.8,269 ,True,True,False,True,True,False,30.0,False,June,Mykonos
Casa Cook Mykonos - Adults Only,"84600, Ornos, 84600, Greece",5.0,2090.0,8.9,48 ,True,True,True,False,False,False,35.0,False,June,Mykonos
The George Hotel Mykonos,"Platis Gialos Beach, Platis Gialos, 84600, Greece",,1550.467289719626,9.0,497 ,True,False,True,True,True,False,27.0,False,June,Mykonos
Asteri Hotel,"Ornos, Ornos, 84600, Greece",1.0,917.918552036199,9.1,164 ,False,True,False,False,True,False,18.0,False,June,Mykonos
Amaris Mykonian Residence,"Unnamed Road, Ornos, 84600, Greece",4.0,1265.4911838790931,9.2,73 ,False,False,False,True,True,False,51.0,True,June,Mykonos
She Mykonos Boutique Hotel,"Petasos, Mikonos, 84600, Greece",,1911.214953271028,8.9,560 ,True,True,True,False,False,True,15.0,False,June,Mykonos
Mykonian Breeze,"Ano Mera, Ano Mera, 84600, Greece",,1045.7943925233644,9.2,90 ,True,False,False,True,True,False,40.0,False,June,Mykonos
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",,3287.8504672897193,9.5,54 ,True,False,False,True,True,False,297.0,False,June,Mykonos
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",,677.5700934579439,9.3,73 ,True,True,False,True,True,False,30.0,True,June,Mykonos
Elena Hotel Mykonos,"rohari str p.o,box 174, Mikonos, 84600, Greece",3.0,1657.8124999999998,8.7,511 ,True,False,True,False,True,True,30.0,True,June,Mykonos
Ikies of Mykonos,"lagada mykonos lagada, Mikonos, 84600, Greece",,1890.6976744186047,9.5,234 ,True,True,False,True,True,False,69.0,False,June,Mykonos
Aelia Mykonos,"Ornos, Ornos, 84600, Greece",4.0,1364.0897755610974,9.3,292 ,True,True,False,False,True,False,24.0,False,June,Mykonos
Margie Mykonos Hotel,"Mykonos Town , Mikonos, 84600, Greece",,1314.9532710280373,9.2,651 ,True,True,True,False,True,False,24.0,False,June,Mykonos
Olympia,"Fabrika ,Mykonos City, Mikonos, 84600, Greece",3.0,673.329978805483,9.1,249 ,False,False,False,False,True,False,17.0,False,June,Mykonos
Branco Mykonos,"Platis Gialos, Platis Gialos, 84600, Greece",,3874.7663551401865,9.0,172 ,True,True,False,False,False,True,23.0,False,June,Mykonos
"Mykonos Theoxenia, a member of Design Hotels","Kato Mili, P.Ο.Box 177, Mikonos, 84600, Greece",5.0,3674.0,9.1,110 ,True,True,False,False,True,False,25.0,False,June,Mykonos
Salty Houses,"Kalo Livadi , Kalo Livadi, 84600, Greece",,1314.857903161176,9.4,188 ,True,True,True,False,True,True,55.0,True,June,Mykonos
Casa Nostra Mykonos Boutique Rooms & Studios,"Agioi Apostoloi, Glastros, 84600, Greece",3.0,971.0,9.2,240 ,True,True,False,True,True,False,26.0,True,June,Mykonos
The Summit of Mykonos,"Kalo Livadi, Kalo Livadi, 84600, Greece",4.0,1154.4291141771646,9.0,226 ,True,True,True,True,True,False,45.0,True,June,Mykonos
Boho Suites,"Mykonos Town, Mikonos, 84600, Greece",,1904.6728971962616,9.3,239 ,True,False,False,True,False,False,26.0,True,June,Mykonos
Bill & Coo Suites and Lounge -The Leading Hotels of the World,"Megali Ammos beach, Mikonos, 84600, Greece",5.0,6017.441860465116,9.3,117 ,True,True,False,False,True,True,43.0,True,June,Mykonos
Twins Apartments By Mina,"Ornos, Ornos, 84600, Greece",,681.3084112149533,9.1,121 ,False,False,False,True,True,False,30.0,False,June,Mykonos
Epic Blue Mykonos,"Χουλάκια, Μύκονος, Houlakia, 84600, Greece",5.0,1766.0,8.0, 92 ,True,True,True,False,False,True,30.0,True,June,Mykonos
Terra Maria Hotel,"Kalogera 37, Mikonos, 84600, Greece",,800.0,8.4, 266 ,False,False,False,True,False,False,,False,June,Mykonos
Wild View Mykonos,"Merchia beach, Merchia Beach, 84600, Greece",4.0,1344.5843828715365,9.1,23 ,False,True,False,True,True,False,110.0,True,June,Mykonos
Mykonos Double Luxury Mini Suites - Adults only,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",3.0,554.6511627906976,9.3,166 ,True,False,False,False,True,False,24.0,False,June,Mykonos
The TownHouse Mykonos,"Manto Square Cyclades, , 84600, Greece Mykonos Town - Chora, Mikonos, 84600, Greece",,1703.7383177570093,9.5,307 ,True,False,True,False,False,False,15.0,False,June,Mykonos
Orizon Tagoo Mykonos,"tagoo area, Mikonos, 84600, Greece",3.0,951.3392857142857,8.4, 272 ,False,True,True,True,False,True,18.0,False,June,Mykonos
My Oasis Studios Mykonos,"Μύκονος, Klouvas, 84600, Greece",,453.27102803738313,8.2, 99 ,True,True,False,True,True,False,22.0,False,June,Mykonos
Kymata,"Niochori, Mikonos, 84600, Greece",3.0,880.0,8.9,140 ,False,False,False,False,False,False,15.0,False,June,Mykonos
Villa Oceania,"Tourlos, Tourlos, 84600, Greece",,1195.3271028037382,9.2,279 ,True,False,True,True,True,False,69.0,True,June,Mykonos
Alesta,"Καμαλαύκα, Aggelika, 84600, Greece",3.0,360.0,,,False,False,False,False,True,False,18.0,False,June,Mykonos
"Mykonos Bliss - Cozy Suites, Adults Only Hotel","Καλό Λιβάδι, Μύκονος, Kalo Livadi, 84600, Greece",,1802.3255813953488,9.6,220 ,True,True,True,False,True,True,19.0,False,June,Mykonos
Villa Altera Pars of Mykonos,"Kanalia, Mykonos, Mikonos, 84600, Greece",4.0,1742.857142857143,9.3,19 ,True,True,False,True,True,False,180.0,True,June,Mykonos
Paraga View,"Παραγκα Παραλια, Paraga, 84600, Greece",2.0,784.7222222222223,7.7,12 ,True,True,False,False,True,True,15.0,False,June,Mykonos
Megas Rooms,"Tourlos, New Port, Tourlos, 84600, Greece",,883.1775700934579,8.0, 384 ,True,False,False,False,True,False,35.0,True,June,Mykonos
Bonzoe Suites & Villas,"Megali Ammos, Mikonos, 84600, Greece",4.0,4174.045801526718,9.7,62 ,True,True,True,True,True,False,40.0,True,June,Mykonos
Hotel Anna,"Platis Yialos, Platis Gialos, 84600, Greece",,1021.2836815016651,8.9,140 ,True,False,False,True,True,False,25.0,False,June,Mykonos
Cavo Tagoo Mykonos,"Tagoo, Mikonos, 84600, Greece",5.0,6647.674418604652,8.7,420 ,True,True,True,False,True,True,44.0,True,June,Mykonos
Pelagos Studios,"Platis Yialos, Platis Gialos, 84600, Greece",4.0,516.0714285714286,9.1,458 ,True,True,False,True,True,False,17.0,False,June,Mykonos
Villa Margarita,"Megali Ammos, Mikonos, 84600, Greece",,1036.448598130841,9.7,250 ,True,False,True,True,True,False,44.0,True,June,Mykonos
Colours of Mykonos Luxury Residences & Suites,"Psarou, Psarou, 84600, Greece",4.0,1585.3029394121177,8.9,122 ,True,True,False,True,True,False,40.0,True,June,Mykonos
Oniropetra Apartments Mykonos,"Plintri, Plintri, 84600, Greece",3.0,656.0,8.8,86 ,True,False,False,True,True,False,30.0,False,June,Mykonos
Anagram Hotel,"Mykonos Chora, Mikonos, 84600, Greece",,753.0,8.7,140 ,True,False,False,False,False,False,16.0,False,June,Mykonos
A Hotel Mykonos,"Mykonos, Mikonos, 84600, Greece",,1606.5420560747662,9.2,161 ,True,True,True,False,True,False,23.0,True,June,Mykonos
Manos Rooms,"Lakka, Mikonos, 84600, Greece",,954.2056074766355,8.0, 434 ,False,False,False,True,False,False,27.0,False,June,Mykonos
Belvedere Mykonos - Main Hotel,"School Of Fine Arts District, Mikonos, 84600, Greece",5.0,2427.0833333333335,7.9,115 ,False,True,True,False,True,True,23.0,True,June,Mykonos
Tagoo Bay,"Ταγκού, Tagou, 84600, Greece",,0.0,8.4, 19 ,True,True,False,True,True,False,,False,June,Mykonos
Adama Mykonos Boutique Hotel,"Mykonos Airport, Mikonos, 84600, Greece",4.0,1333.3333333333335,9.2,307 ,True,True,True,False,True,True,26.0,False,June,Mykonos
Mykonos Earth Suites,"Megali Ammos Beach, Mikonos, 84600, Greece",,2859.8657718120803,9.3,211 ,True,True,True,False,True,True,25.0,False,June,Mykonos
Faos Exclusive Suites,"Ornos, Ornos, 84600, Greece",,1022.429906542056,9.2,59 ,True,False,False,True,True,False,31.0,False,June,Mykonos
Livin Mykonos Hotel,"Drafaki, Mikonos, 84600, Greece",,1462.5,8.3, 112 ,True,True,True,False,True,True,30.0,True,June,Mykonos
Katerina View,"Argyraina, Mikonos, 84600, Greece",,677.5700934579439,7.4,167 ,False,False,False,True,True,False,,True,June,Mykonos
Portobello Boutique Hotel,"Kaminaki, Mikonos, 84600, Greece",,2833.644859813084,9.4,158 ,False,False,True,True,True,False,26.0,False,June,Mykonos
Hotel Charissi,"Vrissi, Mikonos, 84600, Greece",3.0,886.8055555555555,9.0,142 ,True,False,False,False,True,False,20.0,False,June,Mykonos
Boheme Beach Houses,"Elia, Mykonos, Elia Beach, 84600, Greece",4.0,1290.7407407407406,9.1,53 ,True,False,True,False,True,False,35.0,False,June,Mykonos
Esperides,"Main Street, Platis Gialos, 84600, Greece",,717.7570093457944,9.6,478 ,True,True,False,True,True,False,23.0,False,June,Mykonos
San Antonio Summerland,"ΑΜΥΓΔΑΛΙΔΙ, Mikonos, 84600, Greece",4.0,1505.39592760181,8.8,582 ,True,True,True,False,True,True,30.0,True,June,Mykonos
"Allaya,Panormos villa private pool","μυκονος, Mykonos, 85600, Greece",4.0,3179.8611111111113,9.2,9 ,True,True,True,True,True,False,160.0,True,June,Mykonos
Mykonos Waves Beach House & Suites,"Korfos Beach, Ornos, 84600, Greece",4.0,1492.047511312217,9.5,172 ,True,True,True,True,True,False,30.0,True,June,Mykonos
Sunset 7.59,"Eparchiaki Odos Mikonou, Mikonos, 84600, Greece",,717.7570093457944,8.0, 90 ,True,False,False,True,True,False,44.0,True,June,Mykonos
Sea Wind Apartments,"Agios Stefanos Area, behind Alkistis hotel, Agios Stefanos, 84600, Greece",,813.0841121495326,9.4,174 ,True,False,False,True,True,False,23.0,False,June,Mykonos
Marina Sunset View Mykonos,"Old port Tagoo Kaminaki, Mikonos, 84600, Greece",,1495.9821428571427,10,1 ,True,True,False,True,True,False,19.0,True,June,Mykonos
Petasos Beach Resort & Spa - Small Luxury Hotels of the World,"84600, Platis Gialos, 84600, Greece",4.0,2018.4709440343404,8.9,204 ,True,True,False,False,True,False,25.0,False,June,Mykonos
KLIDON Dreamy Living Suites,"Vrisi, Mikonos, 84600, Greece",4.0,1212.2726226110983,9.8,114 ,True,False,False,False,True,False,35.0,False,June,Mykonos
Mykonos Panormos Villas,"Panormos Mykonos, Mykonos, 84600, Greece",3.0,1406736.4485981308,7.4,42 ,True,True,True,True,True,False,35.0,True,June,Mykonos
Villa Ananta Mykonos,"Aleomandra ornos, Mikonos, Greece",,0.0,9.1,9 ,True,True,False,False,True,False,,False,June,Mykonos
Ocean Inn,"Mylos Kokkinou, Mikonos, 84600, Greece",,6300.0,,,True,True,True,False,True,True,40.0,True,June,Mykonos
Nasta Villa & Suites Intentional Living Mykonos,"Panormos, Mykonos, Mikonos, 84600, Greece",,1703.0,10,7 ,True,True,True,False,False,True,42.0,False,June,Mykonos
Mykonos Double Luxury Mini Suites - Adults only,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",3.0,790.0,9.3,166 ,True,False,False,False,True,False,25.0,False,June,Mykonos
The George Villas Mykonos with Private Pool & Town Proximity,"Laggatha, Mykonos, Mikonos, 84600, Greece",4.0,2640.1234567901233,9.1,7 ,True,False,False,True,True,False,100.0,False,June,Mykonos
Paolas Τown Boutique Hotel,"Mykonos City, Mikonos, 84600, Greece",4.0,1644.920814479638,7.9,487 ,True,True,True,True,False,False,25.0,False,June,Mykonos
Kouros Hotel & Suites,"Main Street, Mikonos, 84600, Greece",,2032.7102803738317,8.3, 145 ,True,True,True,False,True,False,27.0,True,June,Mykonos
Sofos Suites Mykonos,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",4.0,703.4722222222223,9.8,29 ,True,False,False,True,True,False,27.0,False,June,Mykonos
Riva Suites,"Palio Limani Mykonou, Mikonos, 84600, Greece",4.0,3280.0,9.2,129 ,True,False,False,False,True,False,50.0,False,June,Mykonos
Esperides,"Main Street, Platis Gialos, 84600, Greece",4.0,751.3499033648515,9.6,478 ,True,True,False,True,True,False,23.0,False,June,Mykonos
White Stone Mykonos,"Κορφος Μυκονος, Agios Ioannis Mykonos, 84600, Greece",,3160.8484162895925,9.5,2 ,True,True,False,True,True,True,98.0,True,June,Mykonos
Sharm Hotel Mykonos,"Amygdalidi, Mikonos, 84600, Greece",4.0,1955.0,,,True,True,True,False,True,False,20.0,True,June,Mykonos
Lakka Apartments in Chora,"Lakka, Mikonos, 84600, Greece",3.0,577.0,,,True,False,False,False,False,False,45.0,True,June,Mykonos
Queen Boutique Suites,"Mykonos Airport, Mikonos, 84600, Greece",4.0,985.0,9.3,169 ,True,True,True,True,True,False,45.0,False,June,Mykonos
Relaxing Mykonos,"Ano mera, Ano Mera, 84600, Greece",4.0,1610.4166666666667,9.0,1 ,False,False,False,True,True,False,140.0,False,June,Mykonos
Yakinthos Residence,"Panormos, Mykonos, 84600, Greece",,674.7663551401869,9.0,79 ,False,True,False,True,True,False,35.0,True,June,Mykonos
Asimina,"Tourlos, Tourlos, 84600, Greece",3.0,657.5063613231551,8.8,181 ,False,False,False,False,True,False,20.0,False,June,Mykonos
Panoramic View Mykonos,"Agios Stephanos, Mikonos, 84600, Greece",3.0,1304.1666666666667,,,False,False,False,False,False,False,105.0,False,June,Mykonos
Agia Anna on the beach,"Agia Anna, Paraga, 84600, Greece",,885.4166666666667,9.0,86 ,True,False,False,False,True,True,17.0,False,June,Mykonos
Muro Suites,"Mykonos, Ornos, 84600, Greece",4.0,1731.25,9.5,40 ,True,True,True,False,True,False,40.0,False,June,Mykonos
Edem Garden Residence,"Platis Yialos, Platis Gialos, 84600, Greece",3.0,626.0,9.2,38 ,True,False,False,True,False,False,26.0,False,June,Mykonos
Le Ciel Suites & Villas,"Glastros, Mikonos, 84600, Greece",,8000.0,9.7,7 ,False,True,True,True,True,False,,False,June,Mykonos
Anemones Sea View,"Αγιος Βασιλειος Μυκονος, Mikonos, 84600, Greece",3.0,832.0,8.0, 149 ,True,False,False,False,False,False,25.0,False,June,Mykonos
Villa Evi Mykonos,"Mykonos City , Mikonos, 84600, Greece",4.0,1027.1604938271605,9.2,101 ,True,True,False,False,True,False,25.0,False,June,Mykonos
Mykonos Unique Apartment,"Epar.Od. Mikonou-Ano Merias, Mikonos, 84600, Greece",3.0,562.0,8.5, 226 ,False,False,False,True,False,False,16.0,False,June,Mykonos
Naxos blue dream villa with pool,"Αγια Αννα, Agia Anna, 84300, Greece",,791.9812954624177,,,False,True,False,False,True,False,79.0,False,June,Mykonos
"Armonia lovely guesthouse, close to Mykonos town","Epar.Od. Ormou Agiou Ioanni-Agiou Stefanou, Dexamenes, 84600, Greece",3.0,1396.384987335943,7.7,15 ,False,False,False,True,True,False,90.0,False,June,Mykonos
Maria Elena - Suite Home,"rohari area, Mikonos, 84600, Greece",1.0,1120.0,9.4,55 ,False,False,False,True,False,False,15.0,False,June,Mykonos
Epic Mykonos,"DESPOTIKA MYKONOS, Mikonos, 84600, Greece",3.0,2083.2768392222797,9.0,201 ,True,False,False,False,True,False,29.0,False,June,Mykonos
Royal Myconian - Leading Hotels of the World,"Main Street, Elia Beach, 84600, Greece",5.0,1805.0,8.7,174 ,True,True,True,False,False,False,28.0,False,June,Mykonos
Anemones Sea View,"Αγιος Βασιλειος Μυκονος, Mikonos, 84600, Greece",3.0,765.0,8.0, 149 ,True,False,False,False,False,False,25.0,False,June,Mykonos
Villa Evi Mykonos,"Mykonos City , Mikonos, 84600, Greece",4.0,1004.9159567119502,9.2,101 ,True,True,False,False,True,False,25.0,False,June,Mykonos
Levantes House Mykonos,"Eparchiaki Odos Mikonou-Ano Merias, Ano Mera, 84600, Greece",3.0,764.5833333333334,9.8,41 ,False,False,False,True,True,False,33.0,False,June,Mykonos
Mykonos Unique Apartment,"Epar.Od. Mikonou-Ano Merias, Mikonos, 84600, Greece",3.0,557.9439252336448,8.5, 226 ,False,False,False,True,False,False,16.0,False,June,Mykonos
Yakinthos Residence,"Panormos, Mykonos, 84600, Greece",,674.7663551401869,9.0,79 ,False,True,False,True,True,False,35.0,True,June,Mykonos
Naxos blue dream villa with pool,"Αγια Αννα, Agia Anna, 84300, Greece",,866.3551401869158,,,False,True,False,False,True,False,78.0,False,June,Mykonos
"Armonia lovely guesthouse, close to Mykonos town","Epar.Od. Ormou Agiou Ioanni-Agiou Stefanou, Dexamenes, 84600, Greece",3.0,1684.8837209302326,7.7,15 ,False,False,False,True,True,False,90.0,False,June,Mykonos
Maria Elena - Suite Home,"rohari area, Mikonos, 84600, Greece",1.0,1028.076923076923,9.4,55 ,False,False,False,True,False,False,15.0,False,June,Mykonos
Epic Mykonos,"DESPOTIKA MYKONOS, Mikonos, 84600, Greece",3.0,1665.300691857371,9.0,201 ,True,False,False,False,True,False,29.0,False,June,Mykonos
Royal Myconian - Leading Hotels of the World,"Main Street, Elia Beach, 84600, Greece",5.0,378723.3644859813,8.7,174 ,True,True,True,False,False,True,28.0,False,June,Mykonos
Flaskos Suites and more,"Agios Stefanos, Agios Stefanos, 84600, Greece",4.0,957.8280542986424,9.1,550 ,True,True,True,False,True,True,28.0,True,June,Mykonos
Grace Mykonos,"Agios Stefanos, Agios Stefanos, 84600, Greece",4.0,1673.611111111111,8.6,183 ,True,True,True,False,True,False,20.0,False,June,Mykonos
My Mykonos Hotel,"My Mykonos Hotel Chontros Gremos, Mikonos, 84600, Greece",,1127.1028037383178,8.4, 261 ,True,True,True,True,True,True,18.0,True,June,Mykonos
Casa Philippi Suites,"Vasilika Mykonos, Mikonos, 84600, Greece",,768.0,10,1 ,True,False,False,True,True,False,45.0,False,June,Mykonos
Fanari sea view studios,"Fanari - Mykonos, Faros Armenistis, Mikonos 846 00, Fanari, 84600, Greece",3.0,590.0419916016797,8.0, 31 ,False,False,False,False,True,False,40.0,False,June,Mykonos
Elena Studios & Suites,"Ornos Beach, Ornos, 84600, Greece",3.0,625.3898093662717,7.9,73 ,True,False,False,True,True,False,25.0,False,June,Mykonos
Guru accommodations,"Goumenio sqr Mykonos town 1, Mikonos, 84600, Greece",3.0,1356.9343891402714,8.9,79 ,True,False,False,False,False,False,31.0,False,June,Mykonos
Traditional Town Home with Amazing View!,"Eparchiaki Odos Mikonou, Mikonos, 84600, Greece",4.0,1920.0,10,1 ,False,False,False,True,True,False,140.0,True,June,Mykonos
Nida Mykonos,"Mikonos, 84600, Greece",4.0,730.7005265613544,9.1,250 ,False,True,False,False,True,False,32.0,False,June,Mykonos
Crystal View Mykonos,"Unnamed Road, Mikonos, 84600, Greece",3.0,1137.0277078085642,9.7,172 ,True,False,True,True,True,False,35.0,True,June,Mykonos
Despotiko Hotel,"Mykonos Town, Mikonos, 84600, Greece",4.0,871.453722334004,8.7,549 ,False,True,True,False,False,False,20.0,False,June,Mykonos
Anamnisi Mykonos,"Ag Paraskeuis Mykonos, Mikonos, 84600, Greece",,797.196261682243,8.8,81 ,False,False,False,False,False,False,19.0,False,June,Mykonos
Yanna Luxury Suites (Asteri Suites),"Ornos, Ornos, 84600, Greece",3.0,722.0930232558139,8.5, 115 ,True,True,False,False,True,False,24.0,False,June,Mykonos
Petinaros Hotel,"Mykonos city, Mikonos, 84600, Greece",4.0,966.517857142857,8.8,573 ,True,True,False,True,False,False,25.0,True,June,Mykonos
Sailinn Mykonos,"Ornos, Ornos, 84600, Greece",,1195.3271028037382,8.3, 156 ,False,False,True,True,True,True,54.0,False,June,Mykonos
Myconian Avaton - Design Hotels,"Elia Beach, Elia Beach, 84600, Greece",,1373.8317757009345,9.0,187 ,True,True,True,False,False,False,24.0,True,June,Mykonos
Arocaria Mykonos,"Pigados, Mikonos, 84600, Greece",,2154.2056074766356,9.3,110 ,False,True,False,False,True,False,36.0,True,June,Mykonos
The Mykonist Merchia Beach Villas & Suites,"Merchia beach, Mykonos, Μύκονος, Merchia Beach, 84600, Greece",4.0,1574.300254452926,8.9,7 ,True,True,True,True,True,False,35.0,True,June,Mykonos
Liana Rooms,"Mykonos City, Mikonos, 84800, Greece",,797.196261682243,7.7,161 ,False,False,False,False,True,False,,False,June,Mykonos
