name,location,reviews,facilities,price,size,rules,stars,link
Spiridoula Villa - Santorini Summer Retreats,"Perissa, Perissa, 84703, Greece",8.8Excellent 153 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Spa', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 880
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/spiridoula-perissa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=40787401_369163635_2_0_0&highlighted_blocks=40787401_369163635_2_0_0&matching_block_id=40787401_369163635_2_0_0&sr_pri_blocks=40787401_369163635_2_0_0__88000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Santorini Caves,"Messaria, Mesaria, 84700, Greece",8.8Excellent 96 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 80,872
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/santorini-caves.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=825782804_347030424_2_1_0&highlighted_blocks=825782804_347030424_2_1_0&matching_block_id=825782804_347030424_2_1_0&sr_pri_blocks=825782804_347030424_2_1_0__92745&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Almyra Villa,"St Antonios, Perissa, Santorini, Greece, Perissa, 84703, Greece",9.2Wonderful 71 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£647
Current price
£595
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/almyra-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=135942508_86409973_2_0_0&highlighted_blocks=135942508_86409973_2_0_0&matching_block_id=135942508_86409973_2_0_0&sr_pri_blocks=135942508_86409973_2_0_0__75000&from=searchresults#hotelTmpl
Perissa Centrale Rooms,"perissa center, Perissa, 84703, Greece",10Exceptional 6 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 825
Current price
€ 729
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/perissa-centrale-rooms-santorini.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=961751902_368788095_2_0_0&highlighted_blocks=961751902_368788095_2_0_0&matching_block_id=961751902_368788095_2_0_0&sr_pri_blocks=961751902_368788095_2_0_0__79200&from=searchresults#hotelTmpl
Sagma Central Rooms,"Eparchiaki Odos Firon-Ormou Perissis Perissa, Perissa, 84703, Greece",8.6Excellent 291 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$944
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/youth-hostel-anna-private-rooms.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=572340601_346694991_2_1_0&highlighted_blocks=572340601_346694991_2_1_0&matching_block_id=572340601_346694991_2_1_0&sr_pri_blocks=572340601_346694991_2_1_0__88000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Villa Ostria,"Kamari Santorinis, Kamari, 84700, Greece",8.7Excellent 160 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥111,221
</span>",26 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/villa-ostria.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=41269804_88570444_0_0_0&highlighted_blocks=41269804_88570444_0_0_0&matching_block_id=41269804_88570444_0_0_0&sr_pri_blocks=41269804_88570444_0_0_0__74250&from=searchresults#hotelTmpl
VOCA HOTEL & SUITES,"Καμάρι, Kamari, 84700, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 915
Current price
€ 843
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4,https://www.booking.com/hotel/gr/voca-amp-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=977182401_370035391_2_1_0&highlighted_blocks=977182401_370035391_2_1_0&matching_block_id=977182401_370035391_2_1_0&sr_pri_blocks=977182401_370035391_2_1_0__90000&from=searchresults#hotelTmpl
Pasoi Apartments,"Kamari, Kamari, 84700, Greece",9.1Wonderful 61 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 50,139
</span>",20 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3,https://www.booking.com/hotel/gr/pasoi-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=31313001_89034415_0_0_0&highlighted_blocks=31313001_89034415_0_0_0&matching_block_id=31313001_89034415_0_0_0&sr_pri_blocks=31313001_89034415_0_0_0__57500&from=searchresults#hotelTmpl
Tarelis Apartments & Studios,"Kamari, Kamari, 84700, Greece",9.3Wonderful 138 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$608
</span>",269 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/tarelis-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=37946302_89037318_0_0_0&highlighted_blocks=37946302_89037318_0_0_0&matching_block_id=37946302_89037318_0_0_0&sr_pri_blocks=37946302_89037318_0_0_0__56700&from=searchresults#hotelTmpl
Emmanouela Studios & Villas,"Main Street, Karterados, 84700, Greece",7.9Good 179 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Room service']","<span class=""bui-u-sr-only"">
Price
€ 728
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/emmanouela-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=9602606_88566978_0_0_0&highlighted_blocks=9602606_88566978_0_0_0&matching_block_id=9602606_88566978_0_0_0&sr_pri_blocks=9602606_88566978_0_0_0__72500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
perissa playa rooms,"perissa, Perissa, 84703, Greece",10Exceptional 3 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 925
Current price
€ 851
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/perissa-playa-rooms.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=172&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=960979302_368729679_2_0_0&highlighted_blocks=960979302_368729679_2_0_0&matching_block_id=960979302_368729679_2_0_0&sr_pri_blocks=960979302_368729679_2_0_0__92500&from=searchresults#hotelTmpl
Santorini Traditional Apartments,"Σαντορίνη, Megalochori, 84700, Greece",8.9Excellent 22 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 743
Current price
€ 686
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/atlantica-traditional-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=864571303_354560225_2_0_0&highlighted_blocks=864571303_354560225_2_0_0&matching_block_id=864571303_354560225_2_0_0&sr_pri_blocks=864571303_354560225_2_0_0__71250&from=searchresults#hotelTmpl
Villa Ostrich,"Εξω Γυαλός ,Φηρά, Fira, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$858
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-ostrich.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=888359602_370500168_2_0_0&highlighted_blocks=888359602_370500168_2_0_0&matching_block_id=888359602_370500168_2_0_0&sr_pri_blocks=888359602_370500168_2_0_0__80000&from=searchresults#hotelTmpl
PITHOS MODERN APARTMENTS,"ΠΥΡΓΟΣ ΣΑΝΤΟΡΙΝΗ, Vóthon, 84700, Greece",9.3Wonderful 7 reviews,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
£696
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/pithos-modern-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-27&checkout=2023-09-01&dest_id=1513&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&nflt=pri%3D1%3Bpri%3D2%3Bpri%3D3%3Bpri%3D4&srpvid=36281380fa0a01e1&srepoch=1685933186&all_sr_blocks=839479601_350509523_2_0_0&highlighted_blocks=839479601_350509523_2_0_0&matching_block_id=839479601_350509523_2_0_0&sr_pri_blocks=839479601_350509523_2_0_0__81000&from=searchresults#hotelTmpl
