name,location,reviews,facilities,price,size,rules,stars,link
Villa Rhea,"Aspro Chorio, Drios, 84400, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$838
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/villa-rhea-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=441&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=1003975902_373167710_5_0_0&highlighted_blocks=1003975902_373167710_5_0_0&matching_block_id=1003975902_373167710_5_0_0&sr_pri_blocks=1003975902_373167710_5_0_0__78049&from=searchresults#hotelTmpl
JΟΥ Brand New 1BD House with Jacuzzi in Isterni,"Isterni, Kampos Paros, 84400, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 65,800
Current price
₹ 60,536
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/jou-brand-new-jewel-4min-from-naousa-in-isterni.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=442&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=639068701_329728449_2_0_0&highlighted_blocks=639068701_329728449_2_0_0&matching_block_id=639068701_329728449_2_0_0&sr_pri_blocks=639068701_329728449_2_0_0__74400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Luxury Villa Jolly in Paros Isterni,"Isterni, Isterni, 84400, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 3,313
</span>",300 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/luxury-breathtaking-villa-in-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=443&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=985636802_373534636_11_0_0&highlighted_blocks=985636802_373534636_11_0_0&matching_block_id=985636802_373534636_11_0_0&sr_pri_blocks=985636802_373534636_11_0_0__306300&from=searchresults#hotelTmpl
RIZES ELIAS HOUSE,"ΠΑΡΟΣ ΓΛΥΦΑΔΕΣ, Isterni, 84400, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£857
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/rizes-elias-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=444&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=656883401_269145911_0_0_0&highlighted_blocks=656883401_269145911_0_0_0&matching_block_id=656883401_269145911_0_0_0&sr_pri_blocks=656883401_269145911_0_0_0__90000&from=searchresults#hotelTmpl
Immaculate Villa & Pool in Paros - Sleeps 10,"Pandoras Box, Chrissi Akti, 84400, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥700,812
</span>",165 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4,https://www.booking.com/hotel/gr/immaculate-villa-pool-in-paros-sleeps-10.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=445&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=1008029302_373534262_10_0_0&highlighted_blocks=1008029302_373534262_10_0_0&matching_block_id=1008029302_373534262_10_0_0&sr_pri_blocks=1008029302_373534262_10_0_0__470000&from=searchresults#hotelTmpl
Villa Rinia - seaview villa,"Naousa, 844 01, Greece, Naousa, 844 01, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
US$3,695
</span>",195 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/villa-rinia-seaview-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=446&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=545219302_364392953_8_0_0&highlighted_blocks=545219302_364392953_8_0_0&matching_block_id=545219302_364392953_8_0_0&sr_pri_blocks=545219302_364392953_8_0_0__344280&from=searchresults#hotelTmpl
Christina's House Paros,"Prodromos, Kampos Paros, 84400, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$944
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/irinis-house-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=447&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=1005969801_373337647_4_0_0&highlighted_blocks=1005969801_373337647_4_0_0&matching_block_id=1005969801_373337647_4_0_0&sr_pri_blocks=1005969801_373337647_4_0_0__88000&from=searchresults#hotelTmpl
Villa Kent,"Aspro Chorio Paros, Drios, 84400, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,404
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/villa-kent.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=448&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=987070702_371081121_4_0_0&highlighted_blocks=987070702_371081121_4_0_0&matching_block_id=987070702_371081121_4_0_0&sr_pri_blocks=987070702_371081121_4_0_0__165854&from=searchresults#hotelTmpl
PANTOLEON Estate,"UNNAME STREET, Parikia, 84400, Greece",,"['Outdoor swimming pool', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 4,800
Current price
€ 4,416
</span>",202 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/panteleon-estate.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=449&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=802667501_341584523_6_0_0&highlighted_blocks=802667501_341584523_6_0_0&matching_block_id=802667501_341584523_6_0_0&sr_pri_blocks=802667501_341584523_6_0_0__480000&from=searchresults#hotelTmpl
Magic 5 bdrm Villa With Swimming pool in Paros,"Lefkes, Lefkes, 84400, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
TL 87,486
</span>",350 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/magic-5-bdrm-villa-with-swimming-pool-in-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=450&sr_order=popularity&srpvid=12194ac844ec0188&srepoch=1685702290&all_sr_blocks=951512901_367896779_8_0_0&highlighted_blocks=951512901_367896779_8_0_0&matching_block_id=951512901_367896779_8_0_0&sr_pri_blocks=951512901_367896779_8_0_0__391800&from=searchresults#hotelTmpl
Angel Villa in Paros,"47MC+C2 Lagkeri, Greece, Santa Marina, 84401, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,236
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/santa-maria-n9-in-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=451&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=983615602_372904835_6_0_0&highlighted_blocks=983615602_372904835_6_0_0&matching_block_id=983615602_372904835_6_0_0&sr_pri_blocks=983615602_372904835_6_0_0__115192&from=searchresults#hotelTmpl
Villa Thita Estate,"Tzanes 0, Tzanes 844 00, Greece, Chrissi Akti, 84400, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$5,924
</span>",3068 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-thita-estate.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=452&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=887184602_358343017_8_0_0&highlighted_blocks=887184602_358343017_8_0_0&matching_block_id=887184602_358343017_8_0_0&sr_pri_blocks=887184602_358343017_8_0_0__552000&from=searchresults#hotelTmpl
Blue View Villa #2,"Paros-Parasporos eparchiaki Odos Parikias-Pountas , Parasporos, 84400, Greece",7.0Good 4 reviews,"['Outdoor swimming pool', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
¥72,467
Current price
¥68,844
</span>",37 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/blue-view-villa-1-with-pool-47-bbq-parou.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=453&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=659712901_330815045_2_0_0&highlighted_blocks=659712901_330815045_2_0_0&matching_block_id=659712901_330815045_2_0_0&sr_pri_blocks=659712901_330815045_2_0_0__48600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Cycladic Villa kamari,"PO BOX 52618, Kampos Paros, 84400, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,080
Current price
€ 864
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/cycladic-villa-kamari-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=454&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=1014395201_374005877_2_0_0&highlighted_blocks=1014395201_374005877_2_0_0&matching_block_id=1014395201_374005877_2_0_0&sr_pri_blocks=1014395201_374005877_2_0_0__86400&from=searchresults#hotelTmpl
Remvi Studios,"Pounta 1, Pounda, 84400, Greece",8.3Very Good 99 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$365
</span>",301 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/remvi-studios-pounda.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=455&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=172918601_90334739_2_1_0&highlighted_blocks=172918601_90334739_2_1_0&matching_block_id=172918601_90334739_2_1_0&sr_pri_blocks=172918601_90334739_2_1_0__34220&from=searchresults#hotelTmpl
Paradise Blue 4,"Λογαρας, Logaras, 84400, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
AUD 2,357
</span>",102 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/paradise-view-paros.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=456&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=892971801_373700541_4_0_0&highlighted_blocks=892971801_373700541_4_0_0&matching_block_id=892971801_373700541_4_0_0&sr_pri_blocks=892971801_373700541_4_0_0__144000&from=searchresults#hotelTmpl
NAOUSA SEASIDE VIEW,"Naoussa, Naousa, 84401, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,374
</span>",1399 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/naousa-seaside-view.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=457&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=902111801_361019241_6_0_0&highlighted_blocks=902111801_361019241_6_0_0&matching_block_id=902111801_361019241_6_0_0&sr_pri_blocks=902111801_361019241_6_0_0__128000&from=searchresults#hotelTmpl
Villa PORFYRA,"Ampela, Kampos Paros, 84400, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 2,142
Current price
€ 1,392
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-porfyra.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=458&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=1002718001_373060924_4_0_0&highlighted_blocks=1002718001_373060924_4_0_0&matching_block_id=1002718001_373060924_4_0_0&sr_pri_blocks=1002718001_373060924_4_0_0__139230&from=searchresults#hotelTmpl
Test Villa,"SANTA MARIA, Kampos Paros, 84401, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
US$4,057
Current price
US$3,732
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/test-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=459&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=859125701_353597306_2_0_0&highlighted_blocks=859125701_353597306_2_0_0&matching_block_id=859125701_353597306_2_0_0&sr_pri_blocks=859125701_353597306_2_0_0__378000&from=searchresults#hotelTmpl
Sea view lolantonis,"Παραλία Λολαντώνης Πάρου, Aspro Chorio Paros, 84400, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,392
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/sea-view-lolantonis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=460&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=1014028401_373985700_0_0_0&highlighted_blocks=1014028401_373985700_0_0_0&matching_block_id=1014028401_373985700_0_0_0&sr_pri_blocks=1014028401_373985700_0_0_0__96000&from=searchresults#hotelTmpl
Nostos home,"Επαρχιακή Οδός Παροικιάς-Πίσω Λιβαδιού, Prodromos Paros, 84400, Greece",9.8Exceptional 10 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SCR 10,760
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/nostos-home-prodromos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=461&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=837418801_373878679_4_0_0&highlighted_blocks=837418801_373878679_4_0_0&matching_block_id=837418801_373878679_4_0_0&sr_pri_blocks=837418801_373878679_4_0_0__72000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Paros 3 bedrooms Messonette for 6 persons by MPS,"Molos Beach, Paros 844 00, Kampos Paros, 84400, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 1,087
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/paros-3-bedrooms-messonette-for-6-persons-by-mps.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2815&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=462&sr_order=popularity&srpvid=4fb54acc4b320109&srepoch=1685702297&all_sr_blocks=986645901_371078975_6_0_0&highlighted_blocks=986645901_371078975_6_0_0&matching_block_id=986645901_371078975_6_0_0&sr_pri_blocks=986645901_371078975_6_0_0__84172&from=searchresults#hotelTmpl
