name,location,reviews,facilities,price,size,rules,stars,link
Apartment Santa Marina 5,"Damaskinou Ioanni, Asgourou, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 320
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/apartment-santa-marina-5.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=989879201_371643260_4_0_0&highlighted_blocks=989879201_371643260_4_0_0&matching_block_id=989879201_371643260_4_0_0&sr_pri_blocks=989879201_371643260_4_0_0__30400&from=searchresults#hotelTmpl
Ambela House Soroni,"Σορωνή, Soroni, 85106, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
CAD 340
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/ambela-house-soroni.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=996267001_372508766_2_0_0&highlighted_blocks=996267001_372508766_2_0_0&matching_block_id=996267001_372508766_2_0_0&sr_pri_blocks=996267001_372508766_2_0_0__23600&from=searchresults#hotelTmpl
Traditional Luxury House,"Μακεδονίας, Kalithies, 85105, Greece",9.0Wonderful 9 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/traditional-luxury-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=850336201_352215811_4_0_0&highlighted_blocks=850336201_352215811_4_0_0&matching_block_id=850336201_352215811_4_0_0&sr_pri_blocks=850336201_352215811_4_0_0__38000&from=searchresults#hotelTmpl
Periklis House,"56 Σωτήρος, Ixia, 85101, Greece",9.0Wonderful 3 reviews,"['Non-smoking rooms', 'Fitness center', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 493
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/periklis-house-ialusos.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=878777401_366286347_2_0_0&highlighted_blocks=878777401_366286347_2_0_0&matching_block_id=878777401_366286347_2_0_0&sr_pri_blocks=878777401_366286347_2_0_0__32490&from=searchresults#hotelTmpl
Maroulitsas Sea Esta 2,"Χαράκι, Haraki, 85100, Greece",,"['Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 349
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/maroulitsas-sea-esta-2.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=966976501_369164050_2_0_0&highlighted_blocks=966976501_369164050_2_0_0&matching_block_id=966976501_369164050_2_0_0&sr_pri_blocks=966976501_369164050_2_0_0__33174&from=searchresults#hotelTmpl
ALONI G&A Archaggelos,"Εθνική Οδός Ρόδου Λίνδου, Archangelos, 85102, Greece",,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
TL 7,170
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/aloni-g-amp-a-archaggelos.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=930806501_365122026_4_2_0&highlighted_blocks=930806501_365122026_4_2_0&matching_block_id=930806501_365122026_4_2_0&sr_pri_blocks=930806501_365122026_4_2_0__30400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
AFANDOU NANA'S HOUSE,"Αφάντου, Afantou, 85103, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
GTQ 6,389
Current price
GTQ 5,878
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/afandou-nana-39-s-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=770937801_364360657_4_0_0&highlighted_blocks=770937801_364360657_4_0_0&matching_block_id=770937801_364360657_4_0_0&sr_pri_blocks=770937801_364360657_4_0_0__72200&from=searchresults#hotelTmpl
Flora’s Traditional Family House,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",9.5Exceptional 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$292
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/floras-traditional-family-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=851808201_352645839_2_0_0&highlighted_blocks=851808201_352645839_2_0_0&matching_block_id=851808201_352645839_2_0_0&sr_pri_blocks=851808201_352645839_2_0_0__25840&from=searchresults#hotelTmpl
Villa Paleos Hillside by Villa Plus,"Filerimou road (past Santa Helena Hotel), Ialyssos Trianda, Rhodes, Ialysos, 85101, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,599
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-paleos-hillside-by-villa-plus.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=865860702_372343073_6_0_0&highlighted_blocks=865860702_372343073_6_0_0&matching_block_id=865860702_372343073_6_0_0&sr_pri_blocks=865860702_372343073_6_0_0__110900&from=searchresults#hotelTmpl
Villa Eleonora di Rodi,"43 Lindou street, Rhodes Town, 85100, Greece",9.0Wonderful 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,488
</span>",1819 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/central-villa.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=255676501_104148839_6_0_0&highlighted_blocks=255676501_104148839_6_0_0&matching_block_id=255676501_104148839_6_0_0&sr_pri_blocks=255676501_104148839_6_0_0__220400&from=searchresults#hotelTmpl
Kouros Home & Suites,"Apollonos Street, Faliraki, 85105, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,575
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/kouros-home-amp-suites.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=812186202_343507058_0_1_0&highlighted_blocks=812186202_343507058_0_1_0&matching_block_id=812186202_343507058_0_1_0&sr_pri_blocks=812186202_343507058_0_1_0__103736&from=searchresults#hotelTmpl
Spiridione apartment,"Lindou, Rhodes Town, 85100, Greece",9.3Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
DKK 2,383
Current price
DKK 2,193
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/spiridione-apartment.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=823221202_346637258_2_0_0&highlighted_blocks=823221202_346637258_2_0_0&matching_block_id=823221202_346637258_2_0_0&sr_pri_blocks=823221202_346637258_2_0_0__30400&from=searchresults#hotelTmpl
Maria's Heaven - Old town Rhodes,"12 Αρχιεπισκόπου Ευθυμίου, Rhodes Town, 85100, Greece",10Exceptional 4 reviews,,"<span class=""bui-u-sr-only"">
Price
₹ 51,328
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/marias-heaven-old-town-rhodes.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=884123201_357804091_2_0_0&highlighted_blocks=884123201_357804091_2_0_0&matching_block_id=884123201_357804091_2_0_0&sr_pri_blocks=884123201_357804091_2_0_0__55233&from=searchresults#hotelTmpl
Villa Petra,"Παραλία Αφάντου, Afantou, 85103, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,928 zł
Current price
3,614 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-natura-aphantou.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=347110101_353552784_7_0_0&highlighted_blocks=347110101_353552784_7_0_0&matching_block_id=347110101_353552784_7_0_0&sr_pri_blocks=347110101_353552784_7_0_0__87400&from=searchresults#hotelTmpl
Wild Orchid Afantou,"Παραλία Αφάντου, Afantou, 85103, Greece",7.5Good 8 reviews,"['Free parking', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
₹ 42,906
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],,https://www.booking.com/hotel/gr/wild-orchid-afantou.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=839866401_350625741_2_0_0&highlighted_blocks=839866401_350625741_2_0_0&matching_block_id=839866401_350625741_2_0_0&sr_pri_blocks=839866401_350625741_2_0_0__46170&from=searchresults#hotelTmpl
Villa Anna Maria Lindos,"Villa Anna Maria Lindos Town, Lindos, 85107, Greece",7.3Good 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 78,478
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-anna-maria-lindos12.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=150&sr_order=popularity&nflt=class%3D0&srpvid=1f8e28772c2100b4&srepoch=1685771120&all_sr_blocks=349629801_295844440_10_0_0&highlighted_blocks=349629801_295844440_10_0_0&matching_block_id=349629801_295844440_10_0_0&sr_pri_blocks=349629801_295844440_10_0_0__85500&from=searchresults#hotelTmpl
Toulipa Lindos,"Λίνδος, Lindos, 85107, Greece",7.7Good 7 reviews,"['Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£382
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/toulipa-lindos.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=864337401_354510445_2_0_0&highlighted_blocks=864337401_354510445_2_0_0&matching_block_id=864337401_354510445_2_0_0&sr_pri_blocks=864337401_354510445_2_0_0__44460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Idealholidayhome,"7 Νεοχωριτισσας, Ialysos, 85101, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
1,169 zł
</span>",68 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/idealholidayhome.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=152&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=825778801_347030112_2_0_0&highlighted_blocks=825778801_347030112_2_0_0&matching_block_id=825778801_347030112_2_0_0&sr_pri_blocks=825778801_347030112_2_0_0__26008&from=searchresults#hotelTmpl
Cleopatra's House apartements,"Archangelos Rhodes 00, Archangelos, 85102, Greece",8.6Excellent 55 reviews,"['Non-smoking rooms', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$193
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/cleopatra-39-s-house-apartements.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=153&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=739847904_328708875_2_0_0&highlighted_blocks=739847904_328708875_2_0_0&matching_block_id=739847904_328708875_2_0_0&sr_pri_blocks=739847904_328708875_2_0_0__18000&from=searchresults#hotelTmpl
Precious Emma's House,"24 Athinas, Afantou, 85103, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
AUD 940
Current price
AUD 752
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/precious-emmas-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=154&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=1003275301_373109205_2_0_0&highlighted_blocks=1003275301_373109205_2_0_0&matching_block_id=1003275301_373109205_2_0_0&sr_pri_blocks=1003275301_373109205_2_0_0__46368&from=searchresults#hotelTmpl
Ambela House Soroni,"Σορωνή, Soroni, 85106, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$253
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/ambela-house-soroni.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=996267001_372508766_2_0_0&highlighted_blocks=996267001_372508766_2_0_0&matching_block_id=996267001_372508766_2_0_0&sr_pri_blocks=996267001_372508766_2_0_0__23600&from=searchresults#hotelTmpl
Giotouli Apartment,"83 Αθήνας, Afantou, 85103, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 588
Current price
CAD 471
</span>",92 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/giotouli-apartment.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&nflt=class%3D0&srpvid=a93a287ff9dd030a&srepoch=1685771135&all_sr_blocks=986779201_371059224_5_0_0&highlighted_blocks=986779201_371059224_5_0_0&matching_block_id=986779201_371059224_5_0_0&sr_pri_blocks=986779201_371059224_5_0_0__32640&from=searchresults#hotelTmpl
