name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Platoni Elite,"Iraklidon Avenue 35, Ialysos, 85101, Greece",4.0,600.6944444444445,9.6,222 ,True,True,True,True,True,True,45.0,False,August,Rhodes
Sol Cosmopolitan Rhodes,"Irakleidon Avenue, Ixia, 85101, Greece",4.0,1643.0,8.3, 41 ,False,False,False,True,False,True,22.0,False,August,Rhodes
Villa Almihauss,"Άφαντου ,Μαλασσα, Afantou, 85103, Greece",4.0,2206.9196428571427,9.4,14 ,False,True,False,False,True,False,125.0,False,August,Rhodes
Dimitra Boutique Rooms,"Ermou street, Faliraki, 85105, Greece",4.0,800.0,9.6,158 ,False,False,False,False,True,False,32.0,False,August,Rhodes
Apollo Beach,"Kallithea, Faliraki, 85105, Greece",,1058.8785046728972,8.9,396 ,False,False,True,False,True,True,22.0,False,August,Rhodes
Kolymbia Residence,"Kolymbia Residence, Kolymbia, 85102, Greece",4.0,1398.1674208144796,9.0,21 ,True,True,False,True,True,True,80.0,False,August,Rhodes
Rodosrooms,"14 Nikiforou Mandilara, Rhodes Town, 85100, Greece",4.0,363.6160714285714,10,6 ,True,False,False,True,False,False,25.0,False,August,Rhodes
Kiriakos Apartment,"Griva, Afantou, 85103, Greece",4.0,645.9821428571428,9.8,34 ,True,True,False,True,True,False,120.0,False,August,Rhodes
Lindos Sun Hotel,"Main Street, Lindos, 85107, Greece",4.0,816.6666666666667,8.8,114 ,False,True,False,True,True,True,18.0,False,August,Rhodes
Tramonto Blue,"Λεωφορος Γενναδιου και Λαχανιας, Gennadi, 85109, Greece",4.0,1240.3733031674208,10,8 ,False,False,False,True,True,False,122.0,True,August,Rhodes
Elite Hotel,"15, Pserimou str, Rhodes Town, 85100, Greece",,899.0654205607476,8.5, 351 ,False,False,True,False,True,False,18.0,False,August,Rhodes
Rhodos Horizon City-Adults Only,"Amerikis 65, Rodos 851 31, Rhodes Town, 85131, Greece",,1435.5140186915887,9.2,320 ,False,True,False,False,False,True,18.0,False,August,Rhodes
Lindos White Hotel & Suites,"Vlycha Beach, Lindos, 85107, Greece",4.0,1372.9654069186163,8.4, 87 ,False,False,False,True,True,True,33.0,False,August,Rhodes
Anelia Boutique Studios & Apartments,"Athinas street, Faliraki, 85105, Greece",4.0,693.0,9.6,286 ,True,False,True,False,True,True,30.0,False,August,Rhodes
Blue Sea Holiday Village,"Afandou Beach, Afantou, 85103, Greece",4.0,1011.830357142857,8.2, 59 ,False,False,False,True,True,True,24.0,False,August,Rhodes
All Senses Ocean Blue Sea Side Resort - All Inclusive,"Ethnarchou Makariou, Kremasti, 85100, Greece",4.0,939.4014962593517,7.2,198 ,True,False,True,False,True,True,20.0,False,August,Rhodes
Mylos Luxury Escape,"Φαληράκι Ρόδου, Faliraki, 85100, Greece",4.0,1093.0,9.2,127 ,True,True,False,False,True,False,24.0,False,August,Rhodes
Pontoria Stegna Studios,"Rhodes Stegna Beach, Archangelos, 85102, Greece",4.0,702.7285286668201,9.7,109 ,True,False,False,True,True,False,70.0,False,August,Rhodes
Nikos Takis Fashion Boutique Hotel,"Panaitiou 28, Rhodes Town, 85100, Greece",4.0,876.3888888888889,9.4,187 ,True,False,True,False,False,False,32.0,False,August,Rhodes
White House Kokas Luxury Apartments,"Αμερικής, Kremasti, 85104, Greece",4.0,595.8333333333334,9.4,38 ,True,False,False,True,True,False,45.0,False,August,Rhodes
Sun Beach Resort,"Ialysos Beach, Ialysos, 85101, Greece",4.0,825.2216082465374,8.3, 321 ,False,False,True,False,True,True,23.0,False,August,Rhodes
Villa Rose on the beach,"Afandou Beach, Afantou, 85103, Greece",4.0,3128.0,9.8,29 ,False,True,False,False,True,False,140.0,False,August,Rhodes
In Camera Art Boutique Hotel,"Sofokleous 35, Rhodes Town, 85100, Greece",4.0,1084.6938775510205,9.4,106 ,True,False,True,True,False,False,30.0,True,August,Rhodes
Kameiros Treasure Villa,"Επαρχιακή Οδός Καλαβάρδας-Έμπονα, Kalavárda, 85106, Greece",4.0,863.0102040816327,9.1,13 ,False,False,False,True,True,False,90.0,False,August,Rhodes
Fiore di Flora,"Αρχαγγελος Στεγνα, Archangelos, 85102, Greece",4.0,449.6240601503759,9.9,25 ,False,False,False,True,True,False,35.0,False,August,Rhodes
Sun City Luxury Apartments,"Foti Kontoglou, Asgourou, 85100, Greece",4.0,597.2171945701357,10,12 ,False,True,False,True,True,False,30.0,False,August,Rhodes
Casa Emiliana,"91 Stefanou Kazouli, Rhodes Town, 85100, Greece",,541.1214953271028,9.9,15 ,False,False,False,False,True,False,64.0,False,August,Rhodes
Pearl Villas Apolakkia - Beach Front Villas with Private Pool,"Eparchiaki Odos Apolakias-Profilias, Apolakkiá, 85109, Greece",4.0,1570.0,,,False,False,False,False,True,False,200.0,False,August,Rhodes
Armonia Suites,"Gennadi, Gennadi, 85109, Greece",4.0,1439.5833333333335,9.1,28 ,True,True,False,False,True,False,50.0,False,August,Rhodes
Belvedere Medieval Villa,"55 Ippodamou, Rhodes Town, 85100, Greece",4.0,1430.554915956712,9.4,28 ,True,False,False,True,False,False,125.0,True,August,Rhodes
Bouganville Bed & Breakfast Stegna,"Stegna Beach, Archangelos, 85102, Greece",4.0,729.0384615384615,9.7,165 ,False,True,False,True,True,False,17.0,False,August,Rhodes
STALèA Luxury Villa,"Επαρχιακή οδός Λινδου - Πευκων, Pefki, 85100, Greece",4.0,3334.722222222222,10,2 ,True,True,False,True,True,False,180.0,False,August,Rhodes
Loutanis Hotel,"Kolímbia, Kolymbia, 85103, Greece",4.0,876.3888888888889,6.0,137 ,True,True,True,True,True,True,18.0,True,August,Rhodes
Rhodes City Center Suite,"4 Iroon Politechniou, Rhodes Town, 85131, Greece",,1155.1401869158879,9.5,4 ,True,False,True,True,True,False,66.0,False,August,Rhodes
Helios Garden Boutique Apartments,"Timachida 42z, Rhodes Town, 85131, Greece",4.0,898.0,10,174 ,False,False,True,False,False,False,43.0,False,August,Rhodes
Anastasia's Garden,"Stegna Archangelou, Archangelos, 85102, Greece",4.0,449.4117647058823,9.6,56 ,True,False,False,True,True,False,40.0,True,August,Rhodes
Salora Studio-Apartments,"Stegna Beach, Archangelos, 85102, Greece",4.0,457.7711259498043,9.2,139 ,False,False,False,True,True,False,26.0,False,August,Rhodes
George Apartments Stegna,"Paralia, Archangelos, 85102, Greece",4.0,456.4732142857142,8.8,46 ,False,False,False,True,True,False,35.0,False,August,Rhodes
Filerimos Village Hotel,"37, Ialyssos Avenue, Ialysos, 85101, Greece",,542.9906542056075,7.5,8 ,False,False,True,True,True,True,44.0,False,August,Rhodes
DownTown Apartments,"28ης Οκτωβρίου 1ος Όροφος, Rhodes Town, 85131, Greece",,591.588785046729,9.6,28 ,False,False,False,False,False,False,37.0,False,August,Rhodes
Evi's Afandou Suite,"Ρόδου Λίνδου, Afantou, 85103, Greece",4.0,667.0,9.7,9 ,True,False,False,False,True,False,70.0,False,August,Rhodes
Sunny Days Hotel,"Kandalou 16, Ixia, 85100, Greece",4.0,526.2373602980309,7.1,110 ,True,False,True,False,True,True,20.0,True,August,Rhodes
Μuses of art Villas,"Eparchiaki Odos Afantou-Psinthou 403, Afantou, 85103, Greece",,1585.981308411215,9.5,46 ,True,True,False,True,True,False,140.0,False,August,Rhodes
Nicole Luxury Villas,"Τσαίρι 1 Αγ.Βαρβάρα Κτήριο Ισόγειο, Koskinou, 85100, Greece",,2104.6728971962616,9.9,47 ,False,False,False,True,True,False,79.0,False,August,Rhodes
Rhodes Retreat,"Vournia Street, St John's Monastery Way, Kalithies, 85105, Greece",4.0,675.6944444444445,9.1,19 ,False,True,False,True,True,False,80.0,True,August,Rhodes
Southrock Villas,"Lachania, Lachania, 85109, Greece",4.0,3327.0,9.9,23 ,True,True,False,True,True,False,200.0,True,August,Rhodes
Voyaz Boutique Apartments & Suites -Old Town,"28 Omirou, Rhodes Town, 85100, Greece",4.0,1240.3733031674208,9.6,47 ,False,False,False,True,True,False,92.0,False,August,Rhodes
Laylande House,"θεολογος, (απεναντι απο το εκκλησακι του Αγιου Ιωαννη), Theologos, 85101, Greece",,2380.3738317757006,9.4,9 ,False,False,False,True,True,False,159.0,False,August,Rhodes
Villa Oliva Rodos,"Ialyssos, Ialysos, 85101, Greece",4.0,1972.872092248217,9.3,11 ,False,True,False,True,True,False,190.0,False,August,Rhodes
White Blue Villa,"Lachania str. Eparchiaki Odos Pilonas-Katavias, Lachania, 85109, Greece",,1703.7383177570093,9.8,29 ,False,True,False,True,True,False,90.0,False,August,Rhodes
EGLI LUXURY APARTMENTS,"ΣΤΕΓΝΑ ΠΑΡΑΛΙΑ ΣΤΕΓΝΑ, Archangelos, 85102, Greece",,738.3177570093458,9.7,41 ,False,False,False,True,False,False,40.0,False,August,Rhodes
Aegean View Estates,"Faliraki, Faliraki, 85100, Greece",4.0,1035.0,9.6,10 ,True,True,False,False,True,False,90.0,False,August,Rhodes
Sunshine Rhodes,"Ioanni Rapti square 1, Ialysos, 85101, Greece",,1194.392523364486,6.8,231 ,False,False,False,True,True,True,27.0,False,August,Rhodes
Allegory Boutique Hotel,"Antifanous 11 & Ippodamou, Rhodes Town, 85100, Greece",,1490.6542056074766,9.6,120 ,False,False,True,True,False,False,22.0,False,August,Rhodes
Ktima Natura,"Archangelos - Stegna, Archangelos, 85102, Greece",,1453.271028037383,10,25 ,False,True,True,False,True,False,40.0,False,August,Rhodes
Nicholas Beach Studios,"Lothiarika Beach, Lartos, 85100, Greece",4.0,383.0,9.5,63 ,False,False,False,False,True,False,40.0,True,August,Rhodes
Kavos beach house,"pefki rhodes, Pefki, 85107, Greece",4.0,1518.0,9.8,5 ,False,False,False,False,True,False,90.0,False,August,Rhodes
Salagro Villas Salakos,"Salakos, Sálakos, 85106, Greece",4.0,1214.0977443609022,7.0,1 ,False,False,False,False,True,False,50.0,False,August,Rhodes
April Luxury Suites - Adults Only,"17 Ippodamou Str. April Luxury Suites, Rhodes Old Town, Rhodes Town, 85100, Greece",,1085.981308411215,8.3, 133 ,True,False,False,True,False,True,17.0,False,August,Rhodes
Terra d'Oro Sea view villa with private pool,"Kiotari, Kiotari, 85109, Greece",,2330.841121495327,9.6,47 ,True,True,False,True,True,False,79.0,False,August,Rhodes
Home Sweet Home,"Plastira, Archangelos, 85102, Greece",4.0,315.27777777777777,,,False,False,False,True,True,False,90.0,False,August,Rhodes
Antigone Traditional House,"Καραϊσκάκη 7, Κοσκινού, Koskinou, 85100, Greece",4.0,1352.0833333333335,10,3 ,False,False,False,False,False,False,75.0,True,August,Rhodes
CHRYSANTHI'S STONE HOUSE,"Επαρχιακή Οδός Αφάντου-Ψίνθου, Afantou, 85103, Greece",,1442.9906542056074,9.1,8 ,False,True,False,False,True,False,90.0,True,August,Rhodes
Sea and the city,"Arkadiou 12, Rhodes Town, 85100, Greece",4.0,1266.2790697674418,9.9,31 ,True,False,False,True,True,False,99.0,True,August,Rhodes
Sea and the city,"Arkadiou 12, Rhodes Town, 85100, Greece",4.0,1380.3591987105688,9.9,31 ,True,False,False,True,True,False,90.0,True,August,Rhodes
Bianca Suite & Home,"Epar. Odos Kalithion - Psinthou, Psinthos Village, Psinthos, 85100, Greece",4.0,1750.0,9.5,33 ,False,True,False,True,True,False,120.0,False,August,Rhodes
Tsambikos Apts,"36.332368, 28.207916, Faliraki, 85100, Greece",4.0,1015.6249999999999,9.7,102 ,True,False,True,False,True,True,80.0,False,August,Rhodes
Rhodes Retreat & Getaway Apartments,"7 Kritis, Rhodes Town, 85100, Greece",,814.018691588785,10,7 ,True,False,False,False,True,False,47.0,False,August,Rhodes
Al Mare Villas,"Kiotari Beach, Kiotari, 85109, Greece",4.0,579.8611111111111,9.7,115 ,False,True,True,False,True,True,75.0,False,August,Rhodes
George & Alexandra's Apartments,"Ippodamou 27, Rhodes Town, 85100, Greece",,676.6355140186915,9.7,190 ,True,False,False,True,False,False,48.0,False,August,Rhodes
Villa Calliope Lardos,"Λαρδος Παραλία Λοθιάρικα 1, Lartos, 85109, Greece",4.0,674.4360902255639,,,False,False,False,False,True,False,100.0,True,August,Rhodes
Sunny Rhodes Villa,"Aggeli Settlement, Koskinou, 85100, Greece",,2526.168224299065,9.5,2 ,True,True,False,True,True,False,170.0,False,August,Rhodes
Stegna-TULA,"STEGNA RODOS 11, Archangelos, 85102, Greece",4.0,428.0,8.4, 62 ,True,False,False,True,True,False,25.0,False,August,Rhodes
Casa Stergos(3apts),"Ethniki Odos Rodou Lindou, Archangelos, 85102, Greece",4.0,482.5581395348837,10,2 ,False,False,False,False,True,False,65.0,False,August,Rhodes
Kolymbia Village,"Ethniki Odos Rodou Lindou EO Rodou Lindou, Kolympia 851 03, Kolymbia, 85103, Greece",4.0,1412.1495327102803,9.0,319 ,False,True,False,True,True,False,80.0,False,August,Rhodes
Casa Theano - Old Town,"110 Pithagora, Rhodes Town, 85100, Greece",,1553.271028037383,9.7,27 ,False,False,False,False,True,False,75.0,False,August,Rhodes
Traditional 3 bedroom house in the Old Town,"14 Gavala, Rhodes Town, 85100, Greece",4.0,0.0,9.6,8 ,False,False,False,True,False,False,,True,August,Rhodes
Atlantica Mikri Poli Rhodes,"Main Street, Kolymbia, 85103, Greece",4.0,1456.9984034060672,8.6,50 ,False,False,False,True,True,True,21.0,False,August,Rhodes
Villa MATA - 600m² with Private Pool and Jacuzzi,"Kalithies, Kalithies, 85100, Greece",4.0,1726.024481106972,9.7,15 ,True,True,False,True,True,False,80.0,True,August,Rhodes
Sala Historical Luxury Suites,"64 Agiou Ioanni, Rhodes Town, 85100, Greece",,767.2897196261682,9.8,80 ,True,False,False,True,False,False,30.0,False,August,Rhodes
Melenia Suites,"13 Μαρίας Κωνσταντάκη, Rhodes Town, 85100, Greece",4.0,653.4722222222223,9.4,118 ,True,False,False,True,False,False,33.0,False,August,Rhodes
Kiotari Fresh,"kiotari, Kiotari, 85109, Greece",4.0,1200.0,9.4,27 ,False,False,False,False,True,False,55.0,False,August,Rhodes
Casa del Sol Suites,"7 Vasiliou Voulgaroktonou, Rhodes Town, 85100, Greece",,563.5514018691589,10,9 ,False,False,False,False,False,False,23.0,False,August,Rhodes
Maria Studios & Apartments,"6, Dimokratias, Kremasti, 85104, Greece",,300.93457943925233,8.8,11 ,False,False,False,True,True,False,36.0,False,August,Rhodes
Vasoula's Vintage Home in Koskinou,"Papagou, Koskinou, 85100, Greece",4.0,745.0,9.3,12 ,True,False,False,True,False,False,111.0,False,August,Rhodes
Rhodian Villa,"Παναγίας Περιγιαλλενης, Kremasti, 85104, Greece",,1703.7383177570093,10,2 ,False,True,False,True,True,False,299.0,False,August,Rhodes
Steve's dream,"Αρχιμήδη, Ialysos, 85101, Greece",4.0,1101.388888888889,9.7,3 ,True,False,False,True,True,False,280.0,False,August,Rhodes
Amaltheia Villa,"AGGELI AREA, Koskinou, 85100, Greece",,5418.691588785046,9.6,5 ,True,True,False,False,True,False,400.0,True,August,Rhodes
Venezia Resort Hotel,"Eparchiaki Odos Kalythion Falirakiou, Faliraki, 85105, Greece",,673.8317757009345,7.7,210 ,False,False,True,True,True,True,19.0,False,August,Rhodes
Venezia Resort Hotel,"Eparchiaki Odos Kalythion Falirakiou, Faliraki, 85105, Greece",4.0,763.0,7.7,210 ,False,False,True,True,True,True,20.0,False,August,Rhodes
Le Ialyse Luxury Villa,"Dimokritou, Ialysos, 85101, Greece",4.0,3211.0,10,3 ,False,True,False,True,True,False,250.0,False,August,Rhodes
Aegean Horizon apartments,"GENNADI VILLAGE, Gennadi, 85109, Greece",,1228.03738317757,9.4,56 ,False,True,False,True,True,False,41.0,False,August,Rhodes
Oceanis Beach Hotel,"Ixia Avenue, Ixia, 85101, Greece",4.0,1055.5555555555557,8.2, 42 ,False,False,False,False,True,True,21.0,False,August,Rhodes
Hidden Garden,"Rhodes lindos avenue, Afantou, 85103, Greece",4.0,621.5277777777778,9.7,59 ,True,False,False,True,True,False,55.0,False,August,Rhodes
The Sisters Villa,"Πιαδουλια ΚΑΛΥΘΙΈΣ, Kalithies, 85105, Greece",4.0,1408.0,9.6,9 ,True,True,False,False,True,False,450.0,False,August,Rhodes
Vlasis' Eden Villa,"Salakos, Sálakos, 85106, Greece",4.0,1288.0,,,False,True,False,False,True,False,200.0,False,August,Rhodes
Rose Garden House,"Eparchiaki Odos Kremastis-Airport, Kremasti, Greece",4.0,1532.0,8.5, 2 ,False,True,False,True,True,False,25.0,False,August,Rhodes
Green Sunshine,"ΘΕΟΛΟΓΟΣ, Theologos, 85106, Greece",4.0,1237.7857761780976,9.8,6 ,True,False,False,True,True,False,90.0,True,August,Rhodes
OYSTER SHELL,"1 Kopria, Kamiros, 85108, Greece",4.0,841.6666666666667,,,False,False,False,False,True,False,30.0,False,August,Rhodes
Domus Oliva Villas,"85102 Χαρακι, Haraki, 85102, Greece",,2255.1401869158876,9.8,26 ,True,True,False,False,True,False,74.0,False,August,Rhodes
Pefkos Eye,"Pefkos Eye, Pefki, 85107, Greece",4.0,549.2760180995475,9.4,139 ,False,True,False,True,True,False,30.0,True,August,Rhodes
Kite Blue Villas,"Κατταβια, Kattavía, 85109, Greece",4.0,570.9821428571428,9.7,16 ,False,False,False,True,True,False,42.0,False,August,Rhodes
EvMar Villa,"Iasonos 5 Ialysos, Rhodes Town, 85101, Greece",,2255.1401869158876,9.0,1 ,True,True,False,False,True,False,200.0,False,August,Rhodes
Alonia Summerhouse in Fanes,"Φάνες, Fánai, 85101, Greece",4.0,775.0,9.7,9 ,False,False,False,False,True,False,100.0,True,August,Rhodes
Atlantica Kolymbia Beach,"Berlin Street Kolymbia Rhodes Βερολίνου 10, Κολύμπια Ρόδος, Kolymbia, 85103, Greece",4.0,1218.4049773755655,8.2, 23 ,False,True,False,True,True,True,20.0,False,August,Rhodes
Magical Salakos Villa,"Epar.Od. Ialisou-Katavias, Salakos, Sálakos, 85106, Greece",4.0,1439.5833333333335,10,2 ,True,True,False,False,True,False,120.0,False,August,Rhodes
Sunway Suite,"23 Ίωνος Δραγούμη, Rhodes Town, 85100, Greece",4.0,1191.6666666666667,9.5,17 ,True,False,False,True,True,False,75.0,False,August,Rhodes
Savvas Apartment,"237 Panormiti Ramou 237, Afantou, 85103, Greece",,400.93457943925233,9.5,26 ,True,True,False,True,True,False,49.0,False,August,Rhodes
Martinis Villas,"Eparchiaki Odos Kremastis-Airport, Kremasti, 85104, Greece",,3445.7943925233644,,,True,True,False,False,True,False,129.0,False,August,Rhodes
Anemos Villa,"Salakos, Sálakos, 85106, Greece",,1503.7383177570093,8.6,8 ,True,True,False,False,True,False,164.0,False,August,Rhodes
Villa Deep Blue,"Lachania South Rhodes, Lachania, 85109, Greece",,2456.07476635514,9.2,6 ,True,True,False,False,True,False,159.0,False,August,Rhodes
Matoula Beach,"Poseidonos str., Ialysos, 85101, Greece",,676.6355140186915,8.1, 101 ,False,False,False,True,True,True,24.0,False,August,Rhodes
Villa Iasama,"Τερμα Ηλιουπολης, Rhodes Town, 85100, Greece",4.0,2989.0,,,False,True,False,True,True,False,210.0,True,August,Rhodes
Casa Marinella,"Γεννάδι ροδος, Gennadi, 85109, Greece",4.0,524.0386829380612,10,5 ,False,False,False,True,True,False,78.0,False,August,Rhodes
Golden sunrise stegna,"Αρχαγγελος Ροδος Στεγνα, Archangelos, 85102, Greece",,1253.271028037383,9.8,14 ,False,True,False,True,True,False,60.0,False,August,Rhodes
Lianas Garden House,"75P8+44 Afantou, Greece, Rhodes Town, 85103, Greece",,1624.2990654205607,10,6 ,False,True,False,True,True,False,99.0,True,August,Rhodes
White House Villas,"Epar.Od. Pilonas-Katavias 207, Gennadi, 85109, Greece",4.0,1502.0833333333335,9.4,5 ,False,True,False,False,False,False,105.0,False,August,Rhodes
Gennadi Summer Villas,"Gennadi, Gennadi, 85109, Greece",4.0,1248.8372093023256,,,True,True,False,False,True,False,120.0,False,August,Rhodes
Al Mare Villas,"Kiotari Beach, Kiotari, 85109, Greece",4.0,576.908068030308,9.7,115 ,False,True,True,False,True,True,75.0,False,August,Rhodes
Axiotheaton Villas,"3rd km Lindou - Lardou, Pefki, 85107, Greece",4.0,3260.267857142857,9.4,38 ,True,True,False,True,True,True,110.0,False,August,Rhodes
Old Town Maisonette,"27 Περικλέους, Rhodes Town, 85100, Greece",,901.8691588785047,9.9,15 ,False,False,False,True,False,False,103.0,True,August,Rhodes
Medieval Poem,"40 Ippodamou, Rhodes Town, 85100, Greece",4.0,1036.4027149321266,9.4,24 ,True,False,False,True,False,False,65.0,False,August,Rhodes
Giorgos' Old Story 2Bed Stone House with Private Hamam in the Old Town,"Laokontos ,11B Old Town, Rhodes, Rhodes Town, 85100, Greece",4.0,1241.6666666666667,9.6,37 ,True,False,False,True,False,False,80.0,False,August,Rhodes
Anastasia - Koskinou Traditional House,"Βασιλέως Παύλου, Koskinou, 85100, Greece",,673.8317757009345,10,25 ,False,False,False,False,False,False,74.0,False,August,Rhodes
Aetheria Central Apartments,"7 Κρήτης, Rhodes Town, 85100, Greece",4.0,719.0,9.8,13 ,False,False,False,False,False,False,45.0,False,August,Rhodes
CENTER Penthouse - MEDIEVAL Town 10'- BEACH 2',"Ioanni Kazouli, Rhodes Town, 85100, Greece",4.0,1131.25,9.6,15 ,True,False,False,False,False,False,50.0,False,August,Rhodes
Ammos Villa,"Ammos Afandou, Afantou, Greece",4.0,2250.0,10,3 ,True,True,False,True,True,True,240.0,False,August,Rhodes
Villa Laila,"22 Δωριέα, Ialysos, 85101, Greece",,2255.1401869158876,,,False,True,False,False,True,False,159.0,False,August,Rhodes
Dionysus seaside villa,"Ελευθερίου Βενιζέλου, Ialysos, 85101, Greece",4.0,1587.0,9.5,10 ,False,False,False,False,True,False,160.0,False,August,Rhodes
Casa Blue,"Gennadi, Gennadi, 85109, Greece",,1253.271028037383,9.5,19 ,False,True,False,True,True,False,129.0,True,August,Rhodes
Rhodes SkyLine Suites,"G. Seferi Str 52- 54, Ixia, 85100, Greece",4.0,2763.387322535493,9.7,43 ,True,False,True,True,True,False,80.0,False,August,Rhodes
Maria's Luxurious Villa in Koskinou,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",4.0,549548.598130841,9.8,6 ,True,True,False,True,True,False,145.0,False,August,Rhodes
The Knight and the Pomegranate - Luxury Medieval Villa,"Σιμωνιδου 21 Παλια πόλη Ρόδος, Rhodes Town, 85100, Greece",4.0,831.0,10,1 ,True,False,True,True,True,False,125.0,True,August,Rhodes
Villa Crypty,"Rhodes-Kamirou, Soroni, 85106, Greece",4.0,916.4932126696832,10,7 ,True,False,False,True,True,False,125.0,False,August,Rhodes
Rhodes Port Haven Suite,"42 Καναδά, Rhodes Town, 85100, Greece",,1283.177570093458,9.1,17 ,True,False,True,True,True,False,90.0,False,August,Rhodes
Green Heaven,"Αγγελή Κοσκινού, Koskinou, 85100, Greece",4.0,863.0,,,False,False,False,False,True,False,170.0,True,August,Rhodes
City apartment,"43 Patriarchou Athinagora Apartment, 2nd floor, Rhodes Town, 85132, Greece",4.0,719.9093514630407,9.6,27 ,False,False,False,False,True,False,75.0,False,August,Rhodes
Endless Horizon At Stegna,"Stegna, Archaggelos, Archangelos, 85102, Greece",4.0,1400.79185520362,9.5,4 ,True,False,False,False,True,False,75.0,False,August,Rhodes
City Compass Luxury Suites,"40 Δηλμπεράκη, Rhodes Town, 85100, Greece",4.0,898.8235294117646,10,3 ,False,False,False,True,False,False,42.0,False,August,Rhodes
Atlantica Princess Hotel,"ixia ialysos Ixia, Ialyssos, Ixia, 85101, Greece",,857.0093457943925,8.1, 27 ,False,True,True,False,True,True,26.0,False,August,Rhodes
Rainbow Luxurious Villa in Ialysos,"ΠΡΟΕΚΤΑΣΗ ΔΗΜΟΚΡΙΤΟΥ, Ialysos, 85100, Greece",4.0,1597.9072398190044,9.7,6 ,True,False,False,True,True,False,185.0,False,August,Rhodes
Poseidonia Apartments,"95 Leoforos Irakleidon Str., Ixia, 85101, Greece",,1002.8037383177569,8.6,110 ,False,False,True,True,False,True,35.0,False,August,Rhodes
Danezis City Stars Apartments,"Karpathou 23, Rhodes Town, 85100, Greece",4.0,765.0,9.4,100 ,True,False,False,True,False,False,60.0,False,August,Rhodes
Althea Villa,"Lindos, Lindos, 85100, Greece",,1669.1588785046729,10,2 ,True,False,False,True,False,False,99.0,False,August,Rhodes
Archangelos Houses,"Panagias 4, Archangelos, 85102, Greece",4.0,400.0,9.8,12 ,True,False,False,True,False,False,79.0,True,August,Rhodes
THERETRA KIOTARI VILLAS,"ΚΙΟΤΑΡΙ ΝΟΤΙΑΣ ΡΟΔΟΥ, Gennadi, 85109, Greece",4.0,1125.5813953488373,,,False,False,False,True,True,False,104.0,False,August,Rhodes
Summer Dream Villa,"Afandou, Afantou, 85103, Greece",4.0,1302.0833333333335,9.0,3 ,False,False,False,False,True,False,194.0,False,August,Rhodes
Utopia Luxury Suites - Old Town,"Menekleous, Rhodes Town, 85100, Greece",4.0,1276.6313403985869,9.9,93 ,True,True,True,False,False,False,40.0,False,August,Rhodes
Villa Anastasia,"Lindos Village, Lindos, 85107, Greece",4.0,2275.0,9.0,3 ,False,False,False,False,True,False,120.0,False,August,Rhodes
Rhodes Central Suite,"Ammochostou & Lochagou Fanouraki 22, Rhodes Town, 85100, Greece",4.0,1500.904736562001,8.8,14 ,True,False,True,True,True,False,67.0,False,August,Rhodes
Cactus Living,"Μυρτενης, Ialysos, 85101, Greece",4.0,650.0,,,True,False,False,False,True,False,80.0,False,August,Rhodes
Rhodian Gaea Villa,"Epar.Od. Kalamonas-Psinthou, Rodos, Theologos, 85106, Greece",4.0,1563.0,9.6,5 ,True,True,False,False,True,False,70.0,False,August,Rhodes
Grand Master Suite,"5 Dimokritou, Rhodes Town, 85100, Greece",4.0,815.4635739518762,9.6,53 ,True,False,False,False,False,False,40.0,False,August,Rhodes
Aleanna Cozy Luxury Apartments,"41 Parthenopis, Rhodes Town, 85100, Greece",4.0,460.0,9.2,4 ,True,False,False,True,False,False,60.0,False,August,Rhodes
Midgard Suites (Medieval Town),"34 Τιμοκρεοντος, Rhodes Town, 85100, Greece",,838.3177570093458,9.7,74 ,True,False,True,True,False,False,23.0,False,August,Rhodes
Alykes Beachside Stylish Villas with Private Pool South Rhodes,"Lachania, Lachania, 85109, Greece",4.0,1884.0,10,8 ,False,True,True,False,True,False,91.0,True,August,Rhodes
Louis Luxury Villa by filoxenia in blue,"Leoforos Kallitheas po.box 467, Rhodes Town, 85100, Greece",4.0,3312.0,9.3,20 ,True,True,False,True,True,False,500.0,False,August,Rhodes
Monte Smith Hill,"Βορείου Ηπείρου 23, Ρόδος 851 00, Rhodes Town, 85100, Greece",4.0,653.4722222222223,9.2,37 ,True,False,False,False,True,False,56.0,False,August,Rhodes
"Arocaria Apartment in Faliraki with garden , mountain and sea view","faliraki, Faliraki, 85100, Greece",,884.1121495327102,,,False,False,False,True,True,False,120.0,False,August,Rhodes
Dimitras Luxus House,"Stegna Beach , Archangelos, 85102, Greece",,727.1028037383177,8.5, 2 ,True,False,False,True,True,False,99.0,False,August,Rhodes
Deppy's Apartments,"Haraki, Haraki, Greece",,500.93457943925233,,,True,False,False,False,True,True,30.0,True,August,Rhodes
Elena's Country Home family friendly,"Eparchiaki Odos Kalithion, Kalithies, 85105, Greece",,1736.448598130841,9.3,14 ,True,False,False,True,True,False,349.0,True,August,Rhodes
Valsami Hotel Apartments,"Marmaroto, Kremasti, 85104, Greece",4.0,554.8690261947611,7.6,14 ,False,True,True,True,True,True,40.0,True,August,Rhodes
Villa Anastasia,"Eparchiaki Odos Apolakias-Profilias, Apolakkiá, 85109, Greece",,576.6355140186915,,,False,False,False,False,True,False,90.0,False,August,Rhodes
