name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Platanos,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Vasiliki, 31082, Greece",3.0,2650.0,9.9,7 ,False,False,False,True,True,False,220.0,False,July,Lefkada
Nisos,"Genion, Yenion, 31100, Greece",,732.7102803738318,8.7,4 ,False,False,False,False,True,False,32.0,False,July,Lefkada
Deluxe Olga apartments A,"Θεση Παλλα, Lefkada, 31100, Greece",4.0,1601.0,10,3 ,False,True,False,True,True,False,50.0,False,July,Lefkada
Oceanida apartment vasso B,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",,1760.7476635514017,,,False,True,False,False,True,False,49.0,False,July,Lefkada
Avista Lygia Lefkadas,"Lygia, Lygia, 31100, Greece",3.0,829.1666666666667,6.5,10 ,False,False,False,True,False,False,75.0,True,July,Lefkada
Loula's Residences,"82 Τζον Κέννεντυ 1ος, Lefkada, 31100, Greece",,945.7943925233644,10,1 ,False,False,False,True,True,False,56.0,False,July,Lefkada
NALIEMA,"7 Παπαφλέσσα, Lefkada, 31100, Greece",,938.0,9.7,6 ,False,False,False,True,False,False,75.0,False,July,Lefkada
Peratzada apartments,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Vasiliki, 31082, Greece",,2165.4205607476633,9.9,7 ,False,False,False,True,False,False,120.0,False,July,Lefkada
George's Apartment,"Katouna, Lefkada, 31100, Greece",3.0,657.0,9.2,13 ,False,False,False,True,False,False,50.0,True,July,Lefkada
Konstantino's House,"Eparchiaki Odos Karias - Sivrou, Áyios Ilías, 31100, Greece",3.0,870.9302325581396,10,3 ,False,False,False,False,True,False,99.0,False,July,Lefkada
The paradise of Katerina,"Frini, Ground Floor, Lefkada, 31100, Greece",4.0,1354.3233082706765,9.3,6 ,True,False,False,True,True,False,100.0,True,July,Lefkada
Niki's Apartment,"Apolpena, Lefkada, 31100, Greece",,745.3440678224539,9.0,3 ,False,False,False,True,True,False,43.0,True,July,Lefkada
Balver Luxury Apartments,"ΚΑΡΥΩΤΕΣ, Lygia, 31100, Greece",,1822.429906542056,9.1,17 ,False,False,False,True,True,False,69.0,False,July,Lefkada
Katerina's appartement,"38,7567593, 20,7170472 Νικιάνα, Λευκάδα, Nikiana, 31100, Greece",3.0,878.0,10,3 ,False,False,False,True,True,False,40.0,True,July,Lefkada
Bella Vista,"Perigiali, Nydri, 31100, Greece",,481.30841121495325,8.7,70 ,False,False,False,True,True,False,30.0,False,July,Lefkada
Casa de la Vita,"Κατωχώρι, Katokhórion, 31100, Greece",,661.6822429906541,10,2 ,True,False,False,True,True,False,44.0,False,July,Lefkada
Pine House II,"lefkada-greece lefkada-greece, Lefkada, 31100, Greece",,748.8372093023256,9.0,7 ,False,False,False,False,False,False,54.0,False,July,Lefkada
MAISTRA APARTHOTEL,"Eparchiaki Odos Lefkas - Vasilikis, Lygia, 31100, Greece",,622.4299065420561,10,1 ,False,True,False,True,False,False,31.0,False,July,Lefkada
Dennis studio,"Πάροδος Δημητρίου Μήτσα, Lefkada, 31100, Greece",,413.95348837209303,6.0,1 ,False,False,False,True,False,False,23.0,True,July,Lefkada
AGIOS NIKITAS DOLPHINS,"ΑΓΙΟΣ ΝΙΚΗΤΑΣ  ,ΛΕΥΚΑΔΑ, Agios Nikitas, 31080, Greece",,541.1214953271028,9.1,132 ,False,True,False,False,True,False,30.0,False,July,Lefkada
Jimmy's House,"18 Αγίας Παρασκευής, Lefkada, 31100, Greece",3.0,1049.0,8.7,9 ,False,False,False,True,False,False,75.0,False,July,Lefkada
Nikiana Club - Studio 6,"Paralia Nikianas, Nikiana, Nikiana, 31100, Greece",,535.5140186915887,,,False,True,False,False,True,False,14.0,True,July,Lefkada
leukada agnanti house,"Eparchiaki Odos Marantochoriou - Ormos Sivotas Marantoxori, Sivota, 31082, Greece",3.0,894.0,,,True,False,False,False,True,False,100.0,True,July,Lefkada
Afroksilia Villa Yakinthos,"KATOUNA, Katouna, 31100, Greece",3.0,790.0,8.0, 2 ,False,True,False,False,True,False,40.0,False,July,Lefkada
Amalia Villas,"Fagias -, Nydri, 31100, Greece",4.0,3834.966063348416,9.8,30 ,False,False,False,False,True,False,224.0,True,July,Lefkada
Voula Villa Luxury,"ΦΡΥΝΗ, Lefkada, 31100, Greece",,2143.92523364486,9.5,25 ,True,True,False,True,True,False,60.0,False,July,Lefkada
"Private, pool, sunsets, beaches, amenities - Eleni","Athani, Lefkada, Greece, Athani, 31082, Greece",4.0,2943.75,9.0,2 ,False,True,False,True,True,False,100.0,True,July,Lefkada
Red,"Επαρχιακή Οδός Λευκάδας - Βασιλικής 1, Vlikhon, 31100, Greece",,2044.7837150127225,,,False,False,False,False,True,False,100.0,False,July,Lefkada
Elichrison Studios,"Eparchiaki Odos Koutounis, Lygia, 31100, Greece",,1894.392523364486,9.7,23 ,False,False,False,True,True,False,,False,July,Lefkada
Ponti Bay Apartments,"Eparchia Odas Lefkas Vasilikis, Vasiliki, 31082, Greece",3.0,910.4651162790698,7.2,25 ,False,False,True,False,True,True,24.0,False,July,Lefkada
Virginia studio 3,"Agios Ioannis Lefkadas, Lefkada, 31100, Greece",3.0,625.0,,,False,False,False,False,True,False,26.0,True,July,Lefkada
Karya House,"Καρυα Καρυα, Kariá, 31080, Greece",,649.5327102803737,7.2,11 ,False,False,False,True,True,False,69.0,True,July,Lefkada
Μπουκαμβίλια - Bougainvillea,"Eparchiaki Odos Marantochoriou - Ormos Sivotas second floor, Sivota, 31082, Greece",3.0,1168.6046511627908,8.6,9 ,False,False,False,False,True,False,60.0,False,July,Lefkada
Sofias Room,"Eparchiaki Odos Marantochoriou - Ormos Sivotas, Marantochori, 31082, Greece",3.0,422.0,10,3 ,False,False,False,False,True,False,44.0,False,July,Lefkada
Loulia Home,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",,931.7757009345794,9.7,3 ,False,False,False,False,True,False,49.0,False,July,Lefkada
Casa memories,"Περιβόλια, Lefkada, 31100, Greece",3.0,773.0,9.3,11 ,False,False,False,True,True,False,30.0,False,July,Lefkada
Villa *DROSIA*/5' from town & sea/Mountain View,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Lefkada, Greece",,1165.0,9.5,2 ,False,False,False,False,True,False,70.0,False,July,Lefkada
Holiday Lefkas Sunset Luxury Appartments,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nikiana, 31100, Greece",3.0,1343.0,9.5,6 ,False,False,False,True,True,False,60.0,False,July,Lefkada
Villa Melisti,"Tsoukalades, Tsoukalades, 31100, Greece",3.0,480.0,8.4, 91 ,False,False,False,False,True,False,20.0,False,July,Lefkada
EYANTHIA HOUSE,"Eparchiaki Odos Lefkas - Vasilikis, Nikiana, 31100, Greece",,1380.0,7.0,1 ,True,False,False,False,True,False,100.0,True,July,Lefkada
Guest house TSANES,"Πινακοχώρι, Pinakokhórion, 31100, Greece",3.0,666.9354109995105,10,4 ,False,False,False,False,True,False,25.0,False,July,Lefkada
Ionian White - Apartment C,"Stadiou, Lefkada, 31100, Greece",,927.0,10,4 ,False,False,False,False,True,False,70.0,False,July,Lefkada
Μaria Αpartments,"Eparchiaki Odos Lefkadas-Apolpainas Vardas, Lefkada, 31100, Greece",,720.8333333333334,9.0,3 ,False,False,False,True,True,False,35.0,False,July,Lefkada
Pergola Casa,"Επτανήσων, Katouna, 31100, Greece",,1085.981308411215,10,1 ,False,False,False,False,True,False,180.0,True,July,Lefkada
Tajo VIllas,"Athani Lefkadas, Athani, 31082, Greece",,1624.2990654205607,8.5, 14 ,True,False,True,True,True,False,120.0,True,July,Lefkada
Golden Sun Villas,"Pavlou Vlassopoulou St. ,Palaiokatouna, Nydri, 31100, Greece",3.0,901.3888888888889,8.7,112 ,True,True,False,True,True,False,30.0,False,July,Lefkada
Prokimea Seaview Apartments,"Spirou Vlandi 15, Lefkada, 31100, Greece",3.0,1111.8055555555557,8.0, 102 ,False,False,False,True,False,False,40.0,False,July,Lefkada
Nikiana apartment,"Eparchiaki Odos Lefkas - Vasilikis, Nikiana, 31100, Greece",,812.1495327102804,9.0,3 ,True,False,False,False,True,False,54.0,False,July,Lefkada
MarkEm Village House,"Katouna, Katouna, 31100, Greece",,1573.8317757009345,7.8,9 ,False,True,False,True,True,False,90.0,False,July,Lefkada
Holiday Lefkas Sunrise Luxury Appartments,"Eparchiaki Odos Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,1433.7209302325582,9.6,9 ,False,False,False,False,True,False,99.0,False,July,Lefkada
Limnia Residence,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Kondáraina, 31082, Greece",,1800.0,,,False,False,False,True,True,False,120.0,False,July,Lefkada
Venetis Home,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Ágios Pétros, 31082, Greece",3.0,1183.4502262443439,,,False,False,False,True,True,False,65.0,False,July,Lefkada
Alexia's house,"Επαρχιακή οδός Λευκάδας - Βασιλική, Chortáta, 31082, Greece",,538.0,9.0,11 ,False,False,False,True,True,False,45.0,False,July,Lefkada
Villa Amit,"Sivota, Sivota, 31082, Greece",4.0,2472.0,9.0,1 ,False,True,False,False,True,False,90.0,False,July,Lefkada
Three Hearts,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",4.0,1239.0,10,1 ,False,False,False,True,True,False,140.0,False,July,Lefkada
Irida,"Rachi Apolpaina , Lefkada, 31100, Greece",,625.233644859813,9.3,36 ,False,False,False,True,True,False,30.0,True,July,Lefkada
Oceanida Aktaia room,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,1107.7772053041192,,,False,True,False,False,True,False,27.0,False,July,Lefkada
Nikiana Club - Studio 1,"Paralia Nikianas, Nikiana, Nikiana, 31100, Greece",,535.5140186915887,,,False,True,False,False,True,False,14.0,True,July,Lefkada
Villa Lilium,"Athanion, Athani, 31082, Greece",4.0,1993.5433239039069,8.0, 1 ,False,False,False,False,True,False,105.0,True,July,Lefkada
Jennifer's Apartments,"Λευκαδα Λευκαδα Πολη, Lefkada, 31100, Greece",3.0,825.1882956741985,9.0,2 ,True,False,False,True,True,False,35.0,False,July,Lefkada
Jimmy’s Studios,"18 Αγίας Παρασκευής, Lefkada, 31100, Greece",,518.2013574660633,9.2,16 ,False,False,False,False,False,False,,False,July,Lefkada
Villa Votistis A2,"Karia, Kariá, 31100, Greece",3.0,877.4436090225563,,,False,False,False,False,True,False,46.0,False,July,Lefkada
βίλα Ολγα,"Ραχη Νυδρι, Kolónion, 31084, Greece",3.0,534.0398586949277,8.4, 30 ,False,False,False,False,True,False,60.0,True,July,Lefkada
Throisma Private Country Residences,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Póndi, 31082, Greece",,1677.8054298642533,10,1 ,False,True,False,False,True,False,65.0,False,July,Lefkada
Ellenas- studios,"paliovoros Nikiana, Nikiana, 31100, Greece",,511.214953271028,,,True,False,False,True,False,False,31.0,True,July,Lefkada
Arriva Villas,"Sivota, Sivota, 31082, Greece",4.0,1674.418604651163,9.6,7 ,False,True,False,False,True,False,49.0,False,July,Lefkada
Modern Apartment 15 mins from the town of Lefkas,"Eparchiaki Odos Lazarata - Vasilikis - John Gazi Ioannou, Lefkada, Kávallos, 31100, Greece",,661.6279069767442,,,False,False,False,True,True,False,61.0,True,July,Lefkada
Bianco Stylish Maisonette,"Eparchiaki Odos Nikianas - Alexandrou, Nikiana, 31100, Greece",,1279.9055829228244,6.7,3 ,False,True,False,True,True,False,70.0,False,July,Lefkada
Maistros Seafront Apartment,"Eparchiaki Odos Lefkas - Vasilikis, Póndi, 31082, Greece",,1022.429906542056,6.0,2 ,False,False,False,True,True,True,49.0,False,July,Lefkada
Eunoia Porto Katsiki,"μονοπ. Πόρτο Κατσίκι, Áyios Nikólaos Nirás, 31082, Greece",,1084.2044669583238,,,False,True,False,True,True,False,22.0,False,July,Lefkada
Villa Ilias,"Pinakochori, Pinakokhórion, 31100, Greece",3.0,994.0,8.4, 5 ,False,False,False,True,True,False,100.0,False,July,Lefkada
Τequila Sunrise,"Eparchiaki Odos Lefkas - Vasilikis διαμερισμα, Ágios Pétros, 31082, Greece",,1232.7102803738317,8.4, 9 ,True,False,False,True,True,False,79.0,False,July,Lefkada
Luxury Villa Athina,"Eparchiaki Odos Lefkas - Vasilikis Villa Athina, Nikiana, 31100, Greece",,3864.0,10,2 ,True,True,False,True,True,False,150.0,True,July,Lefkada
Six Blossoms 2 bedroom apartment !,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Exanthia, 31080, Greece",,602.3370941745337,,,False,False,False,False,False,False,,False,July,Lefkada
Myrtillo Luxury Traditional House,"Spanochori, Spanokhórion, 31080, Greece",,1503.7383177570093,10,3 ,False,False,False,True,True,False,133.0,True,July,Lefkada
NIKO'S & KONSTANTINA'S FAMILY VACATION HOUSE,"ΟΔΗΓΗΤΡΙΑ ΛΕΥΚΑΔΑΣ, Lefkada, 31100, Greece",3.0,1187.218045112782,9.0,6 ,False,False,False,True,True,False,70.0,False,July,Lefkada
Sandra Apartment,"Κατωχώρι Λευκάδας, Ελλομένο, Katokhórion, 31082, Greece",3.0,540.9722222222223,9.7,16 ,False,False,False,False,True,False,35.0,False,July,Lefkada
Villa Kalligoni,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Kalligónion, 31100, Greece",,2704.0,,,False,True,False,True,True,False,100.0,False,July,Lefkada
Remvi House,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Lefkada, 31100, Greece",,764.0624999999999,9.1,9 ,False,False,False,True,False,False,50.0,False,July,Lefkada
AnKo & AnKo 1,"Νυδρί Λευκάδα Greece, Nydri, 31084, Greece",,514.018691588785,8.9,78 ,False,False,False,False,True,False,,False,July,Lefkada
LEFKADA CENTRAL SQUARE APARTMENT,"Λευκαδίου Χερν 1   first floor above THE BURBER HOUSE, Lefkada, 31100, Greece",,1082.2429906542056,8.4, 25 ,False,False,False,False,False,False,30.0,True,July,Lefkada
"La Casa di Caterina: Nature,Relax and Private Garden","Vardania,Lefkada vardania, Lefkada, 31100, Greece",4.0,1154.0,8.5, 24 ,True,False,False,True,True,False,100.0,True,July,Lefkada
"Lefkada Blue Luxury Apartments, Perigiali A4 Entrance Level","Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",,1421.0,8.5, 2 ,True,False,False,True,True,False,39.0,False,July,Lefkada
Villa Emma,"Sivota, Sivota, 31100, Greece",4.0,3909.3749999999995,10,4 ,False,True,False,False,True,False,120.0,False,July,Lefkada
"Lefkada Blue Luxury Apartments, Perigiali A4 Entrance Level","Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",,1546.5277777777778,8.5, 2 ,True,False,False,True,True,False,39.0,False,July,Lefkada
Villa Emma,"Sivota, Sivota, 31100, Greece",,4245.794392523364,10,4 ,False,True,False,False,True,False,120.0,False,July,Lefkada
Εξοχική μονοκατοικία κοντά στο κέντρο,"Ιωάννου Γαζή Ioannou, Lazaráta, 31080, Greece",,757.9439252336448,8.0, 1 ,False,False,False,False,True,False,69.0,False,July,Lefkada
Anadeo Villas & Suites,"Exanthia Lefkada, Exanthia, 31100, Greece",,3714.9532710280373,,,True,True,True,True,True,False,35.0,False,July,Lefkada
Katouna Holidays,"Katouna, Katouna, 31100, Greece",,1052.3364485981308,9.0,11 ,False,True,False,True,True,False,74.0,False,July,Lefkada
Moon studios,"Καρυώτες Πρώτος όροφος και σοφίτα, Lygia, 31100, Greece",3.0,1680.0,9.4,20 ,False,False,False,True,True,False,115.0,False,July,Lefkada
Katouna Home II Σπίτι στην Κατούνα με 4 δωμάτια & πανοραμική θέα,"Κατούνα Λευκάδα Δίπλα στην πινακίδα «Κατούνα» στην είσοδο του χωριού, Katouna, 31100, Greece",,0.0,,,False,False,False,True,True,False,,True,July,Lefkada
Kampaki Stone Houses,"Άγιος Νικήτας, Λευκάδα, Agios Nikitas, 31100, Greece",4.0,2760.0,9.9,41 ,False,True,False,True,True,False,85.0,True,July,Lefkada
Maistros Apartments,"Tsoukalades, Tsoukalades, 31100, Greece",3.0,1107.3660714285713,9.6,17 ,False,True,False,True,True,False,50.0,False,July,Lefkada
BORGO! Ευχάριστο εξοχικό σπίτι δίπλα στη θάλασσα!!,"Gyra lefkada, Lefkada, 31100, Greece",,1434.1265080317269,10,1 ,True,False,False,True,True,False,95.0,True,July,Lefkada
Diamond Blue Villas Lefkada,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, 31084, Greece",4.0,3482.876757981737,10,3 ,True,True,False,True,True,False,120.0,False,July,Lefkada
Lefkothea apartment 2,"Frini , Lefkada, 31100, Greece",3.0,625.0,,,False,False,False,False,True,False,50.0,False,July,Lefkada
Cozy apartment in city's suburbs 1,"Epar.Od. Lefkas - Vasilikis, Lefkada, 31100, Greece",,554.6606334841629,9.0,1 ,False,False,False,True,True,False,50.0,False,July,Lefkada
Blue,"Eparchiaki Odos Lefkas - Vasilikis 1, Nydri, 31100, Greece",,1864.0631859066305,9.5,2 ,False,False,False,False,True,False,82.0,False,July,Lefkada
Jerry's Villa,"Οδηγήτρια Λευκάδας, Απόλπαινα, Lefkada, 31100, Greece",,1467.0,,,False,False,False,True,True,False,72.0,False,July,Lefkada
Avraam Villas with Infinity Private Pools by Imagine Lefkada,"Kalamitsi lefkas, Kalamitsi, 31100, Greece",4.0,2934.7161645108017,9.5,4 ,False,True,False,False,True,False,68.0,False,July,Lefkada
Yioka House,"Μικρός Γιαλός, Mikros Gialos, 31100, Greece",3.0,655.8139534883721,,,False,False,False,False,True,False,31.0,False,July,Lefkada
Forum Villas Ionian View 2,"Perigiali, Nikiana, 31100, Greece",,3033.720930232558,8.7,6 ,True,True,False,False,True,False,120.0,False,July,Lefkada
Capro - Milos Bay Villas,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Agios Nikitas, 31080, Greece",,5021.4953271028035,,,False,True,False,True,False,False,150.0,True,July,Lefkada
Villa Joanna Lefkada,"Frínion, Lefkada, 31100, Greece",3.0,1325.1439097398113,9.4,19 ,False,False,False,True,True,False,75.0,True,July,Lefkada
Arenaria L. Villas Complex,"Agios Ioannis, Lefkada, 31100, Greece",4.0,4968.0,9.8,18 ,False,True,False,True,True,False,145.0,False,July,Lefkada
Manolis House,"Katouna, Lefkada, 31100, Greece",3.0,720.8333333333334,9.4,11 ,False,False,False,True,False,False,60.0,True,July,Lefkada
Marilia house,"Ρήγα Φεραίου 3, Lefkada, 31100, Greece",3.0,885.9374999999999,,,False,False,False,False,True,False,55.0,False,July,Lefkada
Highview luxury suites,"Επαρχιακή Οδός Κατούνης, Katouna, 31100, Greece",,2484.0,,,False,True,False,False,True,False,75.0,False,July,Lefkada
Lefkadia's Bayview 2,"Epar.Od. Lefkadas - Apolpainas 2, Apolpaina, 31100, Greece",4.0,1938.237965485922,,,False,False,False,False,True,False,100.0,False,July,Lefkada
Katouna Home I Πέτρινο σπίτι με κήπο και θέα στον ελαιώνα,"Κατούνα Λευκαδα 31100, Katouna, 31100, Greece",3.0,1391.3999539488832,,,False,False,False,True,True,False,71.0,True,July,Lefkada
Jerrys Home Agios Petros,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",3.0,901.3888888888889,8.5, 2 ,False,False,False,False,True,False,65.0,False,July,Lefkada
Modern Eco Apartment Groundfloor,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Lygia, 31100, Greece",4.0,1156.035324408511,9.2,5 ,False,False,False,True,True,False,100.0,True,July,Lefkada
STATHIS GUESTHOUSE,"FTERNO LEFKAS, Lefkada, 31082, Greece",3.0,756.9767441860465,9.4,5 ,False,False,False,True,True,False,24.0,True,July,Lefkada
Emelia Apartments,"Nydri, Nydri, 31100, Greece",,511.214953271028,7.9,12 ,False,False,False,True,False,False,37.0,False,July,Lefkada
Suite Iro,"Tsoukalades , Tsoukalades, 31100, Greece",4.0,2556.9219489435445,,,False,False,False,False,True,False,100.0,True,July,Lefkada
Eliandreia Villa,"lefkada kalamitsi, Kalamitsi, 31080, Greece",4.0,12977.777777777777,,,True,False,True,True,True,False,405.0,True,July,Lefkada
Pano's Apartment,"Ζάκκα Ε. 5 & Κέννεντυ 1ος Όροφος, Lefkada, 31100, Greece",,723.3644859813083,10,1 ,False,False,False,True,True,False,54.0,True,July,Lefkada
Casa Calma,"Μύλοι Λευκάδας, Lefkada, 31100, Greece",,2766.355140186916,10,2 ,False,False,False,False,True,False,120.0,True,July,Lefkada
Villa Sofia,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Póndi, 31082, Greece",4.0,2565.0,,,False,False,False,False,True,False,110.0,False,July,Lefkada
Vafkeri Apartments,"Βαυκερη Λευκαδος, Vavkerí, 31080, Greece",4.0,854.6511627906976,10,18 ,False,False,False,False,True,False,86.0,False,July,Lefkada
Kyverti Apartment,"Πάνου Ροντογιάννη, Lefkada, 31100, Greece",,662.0,,,False,False,False,True,True,False,42.0,False,July,Lefkada
Villa Maya Lefkada,"Apollonii, Évyiros, 31082, Greece",,1993.0,10,1 ,False,True,False,True,True,False,65.0,False,July,Lefkada
Oceanida kimw room,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,1104.0,,,False,True,False,False,True,False,27.0,False,July,Lefkada
Oceanida Thetis room,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,1095.8341665000332,,,False,True,False,False,True,False,27.0,False,July,Lefkada
Oceanida Galini room,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,1105.2144080889373,,,False,True,False,False,True,False,27.0,False,July,Lefkada
Rachi Sea View White Villa,"Rachi Sea View Villas, Episkopos, 311 00, Greece",4.0,5243.0,10,1 ,False,True,False,True,True,False,167.0,False,July,Lefkada
Nikiana Loft,"Επαρχιακή Οδός Λευκάδας - Βασιλικής όροφος, Nikiana, 31100, Greece",,1082.2429906542056,8.0, 5 ,False,False,False,False,True,False,54.0,False,July,Lefkada
Oceanida aelia room 2,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",4.0,264895.32710280374,,,False,True,False,False,True,False,50.0,False,July,Lefkada
Yellow House,"Μιχαήλ Σικελιανού Κτήριο, Lefkada, 31100, Greece",,900.0,8.3, 3 ,False,False,False,False,False,False,82.0,False,July,Lefkada
Villa Ladina,"Kariotes, Lygia, 31100, Greece",,870.0,10,2 ,False,False,False,True,True,False,68.0,False,July,Lefkada
Villa Thanasis,"Tsoukalades, Tsoukalades, 31100, Greece",4.0,7187.850467289719,,,False,True,False,False,True,False,140.0,True,July,Lefkada
Villa Angela,"Tsoukalades, Tsoukalades, 31100, Greece",,4400.934579439252,,,False,True,False,False,True,False,60.0,True,July,Lefkada
Villa Emily,"Tsoukalades, Tsoukalades, 31100, Greece",,3667.289719626168,,,False,True,False,False,True,False,60.0,True,July,Lefkada
Villa Evelyn,"Tsoukalades, Tsoukalades, 31100, Greece",,6014.018691588784,,,False,True,False,False,True,False,140.0,True,July,Lefkada
"Lefkada Blue Luxury Apartments, Perigiali A3 second floor","Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",,1451.0,,,False,False,False,True,True,False,40.0,False,July,Lefkada
Limanaki Villa,"Agias Paraskevis 19, Lefkada, 31100, Greece",,2585.9813084112147,,,False,False,False,True,False,False,129.0,False,July,Lefkada
Nidri Hills Villa,"Ellomeno, Nydri, 31100, Greece",4.0,4546.511627906977,,,True,False,False,False,True,False,200.0,True,July,Lefkada
Tsakmakis Villas With Panoramic Sea View,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Tsoukalades, 31100, Greece",,3905.803571428571,,,True,True,False,True,True,False,80.0,True,July,Lefkada
Afroditi Pansion,"Agios Nikitas, 1, Lefkada Agios Nikitas 310 80, Agios Nikitas, 31080, Greece",3.0,762.0,8.9,116 ,True,False,False,True,True,False,23.0,False,July,Lefkada
Oceanida Aelia room,"Epar.Od. Lefkas - Vasilikis, Nikiana, 31100, Greece",3.0,951.0,,,False,False,False,False,True,False,50.0,False,July,Lefkada
lefkada blue luxury sea front apartments -by del mar,"Lefkada, Nydri, 31100, Greece",,961.1111111111112,,,False,False,False,True,True,False,40.0,False,July,Lefkada
Babis Lappas villas,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Agios Nikitas, 31080, Greece",,1059.8130841121495,8.5, 13 ,True,False,False,True,True,False,49.0,False,July,Lefkada
Virginia apartment,"Agios Ioannis Lefkadas, Lefkada, 31100, Greece",,916.822429906542,,,False,False,False,False,True,False,49.0,True,July,Lefkada
Polys Villa Lefkada 1,"Epar.Od. Lefkadas - Apolpainas, Lefkada, 31100, Greece",,1760.7476635514017,,,False,False,False,False,True,False,99.0,False,July,Lefkada
Villa Fenia,"Agios Ioannis, Lefkada, Lefkada, 31100, Greece",3.0,450.69444444444446,8.4, 136 ,False,False,False,True,True,False,20.0,False,July,Lefkada
Lefkothea apartment 3,"Frini , Lefkada, 31100, Greece",3.0,624.4186046511628,,,False,False,False,False,True,False,49.0,False,July,Lefkada
Lefkothea apartment 6,"Frini , Lefkada, 31100, Greece",3.0,625.0,,,False,False,False,False,True,False,20.0,False,July,Lefkada
Lefkothea apartment 4,"Frini , Lefkada, 31100, Greece",3.0,622.9166666666667,,,False,False,False,False,True,False,50.0,False,July,Lefkada
Lefkothea apartment 5,"Frini , Lefkada, 31100, Greece",3.0,625.9259259259259,,,False,False,False,False,True,False,50.0,False,July,Lefkada
Casa di Roccia,"Katouna Lefkadas, Katouna, 31100, Greece",,703.7383177570093,,,False,False,False,False,False,False,,False,July,Lefkada
White River Villa,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, 31084, Greece",,3532.638888888889,,,True,True,False,True,True,False,150.0,False,July,Lefkada
Cavalier Suites,"Eparchiaki Odos Nikianas - Alexandrou, Alexandros, 31100, Greece",,2708.2474226804125,,,False,True,False,True,True,False,61.0,False,July,Lefkada
BeacHouse- Art Meets Luxury,"Dimosari lefkada 31100, Lefkada, 31100, Greece",4.0,3834.7801059175686,,,False,False,False,True,True,False,150.0,True,July,Lefkada
Nikoleta Studio 5,"Epar.Od. Nikianas - Alexandrou 104, Nikiana, 31100, Greece",,557.0093457943925,,,False,False,False,False,True,False,15.0,False,July,Lefkada
Villa Porphyra,"Agios Ioannis Lefkada, Lefkada, 31100, Greece",,5421.033847570804,,,False,True,False,False,True,False,160.0,False,July,Lefkada
Villa Rina,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, Greece",4.0,3604.8611111111113,,,True,True,False,True,True,False,200.0,False,July,Lefkada
Ecstasy Luxury Villas,"Apolpaina, Apolpaina, 31100, Greece",,2141.121495327103,,,False,True,False,False,True,False,85.0,False,July,Lefkada
Lefkada Perigiali Nikol Vila amazing panoramic view,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, Greece",,1084.2044669583238,,,False,False,False,True,True,False,90.0,True,July,Lefkada
Villa Filaretos,"Vafkeri Lefkadas, Vavkerí, 31100, Greece",3.0,1438.3720930232557,8.9,14 ,False,False,False,True,True,False,102.0,False,July,Lefkada
Hillside Private Villa Lefkada,"Επαρχιακή Οδός Βασιλίκης - Μαραντοχώριου, Fternón, 31082, Greece",3.0,1435.0,,,False,False,False,False,True,False,120.0,True,July,Lefkada
K & M appartment,"Amaxikis 15, Lefkada, 31100, Greece",3.0,719.959266802444,,,False,False,False,True,False,False,38.0,False,July,Lefkada
Lefkada Beach Villa,"St John's  beach area, Lefkada, 31100`, Greece",4.0,7325.0,6.0,1 ,True,True,False,False,True,False,166.0,False,July,Lefkada
